gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-11-27 07:36:22 +07,2022-11-27 07:36:22 +07,32,1.114,83,26,94,1009,10393,0,0.25,0,0,0,1,4,7.1,1.202,82,1.515,80
2022-11-27 07:46:22 +07,2022-11-27 07:46:21 +07,32,1.144,81.800003,26,93,1009,13690,0,0.34,0,0,0,1,4.1,7.1,1.236,82,1.528,83
2022-11-27 07:56:22 +07,2022-11-27 07:56:22 +07,32,1.172,78.599998,27,91,1009,17389,0,0.44,0,0,0,1,4.1,7.1,1.422,74,1.789,78
2022-11-27 08:06:22 +07,2022-11-27 08:06:22 +07,32,1.115,75.099998,27,89,1009,26636,0,0.54,0,0,0,1,4.1,7.1,1.306,74,1.563,79
2022-11-27 08:16:22 +07,2022-11-27 08:16:22 +07,32,1.003,78.599998,29,83,1010,33461,0,0.62,0,0,0,1,4.1,7.1,1.319,76,1.615,82
2022-11-27 08:26:22 +07,2022-11-27 08:26:22 +07,32,0.692,66.900002,29,80,1010,19981,0,0.58,0,0,0,1,4.1,7.1,0.886,66,1.18,60
2022-11-27 08:36:22 +07,2022-11-27 08:36:22 +07,32,0.77,85.800003,29,81,1010,33729,0,0.72,0,0,0,1,4.1,7.1,1.015,87,1.205,94
2022-11-27 08:46:22 +07,2022-11-27 08:46:22 +07,32,0.592,2.2,29,81,1010,42167,0,0.78,0,0,0,1,4.2,7,1.135,290,1.809,273
2022-11-27 08:56:22 +07,2022-11-27 08:56:22 +07,32,0.605,74.900002,29,82,1010,31219,0,0.68,0,0,0,1,4.1,7.1,0.965,102,1.78,121
2022-11-27 09:06:22 +07,2022-11-27 09:06:21 +07,32,0.708,102.199997,29,82,1010,29950,0,0.72,0,0,0,1,4.1,7.1,1.115,135,1.84,186
2022-11-27 09:16:22 +07,2022-11-27 09:16:21 +07,32,0.861,115.099998,29,82,1010,31032,0,0.79,0,0,0,1,4.1,7.1,1.322,130,1.846,129
2022-11-27 09:26:22 +07,2022-11-27 09:26:21 +07,32,0.779,102.699997,29,80,1010,58151,0,1.16,0,0,0,1,4.1,7.1,1.795,146,2.507,142
2022-11-27 09:36:22 +07,2022-11-27 09:36:22 +07,32,0.614,320.200012,30,78,1010,43578,0,1.07,0,0,0,1,4.1,7.1,1.239,131,1.849,243
2022-11-27 09:46:22 +07,2022-11-27 09:46:22 +07,32,0.608,60.599998,29,80,1010,35164,0,0.94,0,0,0,1,4.1,7.1,1.031,105,2.103,137
2022-11-27 09:56:22 +07,2022-11-27 09:56:21 +07,32,0.856,108.199997,29,79,1010,36380,0,1,0,0,0,1,4.1,7.1,1.243,105,1.814,115
2022-11-27 10:06:22 +07,2022-11-27 10:06:21 +07,32,0.501,90.199997,30,77,1010,38756,0,0.98,0,0,0,1,4.1,7.1,0.763,146,1.43,185
2022-11-27 10:16:22 +07,2022-11-27 10:16:22 +07,32,0.656,118.599998,30,77,1010,37962,0,0.99,0,0,0,1,4.1,7.1,1.257,133,2.39,130
2022-11-27 10:26:22 +07,2022-11-27 10:26:22 +07,32,0.806,136.399994,30,75,1010,50721,0,1.21,0,0,0,1,4.1,7.1,1.673,154,2.294,150
2022-11-27 10:36:22 +07,2022-11-27 10:36:21 +07,32,0.836,168.5,30,75,1010,23596,0,0.77,0,0,0,1,4.1,7.1,1.626,129,2.654,231
2022-11-27 10:46:22 +07,2022-11-27 10:46:22 +07,32,0.693,106.400002,30,76,1010,38813,0,1.05,0,0,0,1,4.1,7.1,1.484,119,1.974,148
2022-11-27 10:56:22 +07,2022-11-27 10:56:21 +07,32,0.623,313.799988,30,75,1010,78351,0,1.7,0,0,0,1,4.1,7,1.146,168,2.041,291
2022-11-27 11:06:22 +07,2022-11-27 11:06:22 +07,32,0.569,140.199997,31,70,1010,65276,0,2.19,0,0,0,1,4.1,7,1.181,157,2.392,142
2022-11-27 11:16:22 +07,2022-11-27 11:16:22 +07,32,0.383,90.400002,32,69,1010,60176,0,2.19,0,0,0,1,4.1,7,0.887,118,1.394,104
2022-11-27 11:26:22 +07,2022-11-27 11:26:21 +07,32,0.269,0,33,66,1009,58724,0,2.19,0,0,0,1,4.1,7,0.568,195,1.04,207
2022-11-27 11:36:22 +07,2022-11-27 11:36:21 +07,32,0.575,358.600006,33,65,1009,104074,0,2.19,0,0,0,1,4.1,6.9,1.348,51,2.498,92
2022-11-27 11:46:22 +07,2022-11-27 11:46:22 +07,32,0.912,146.399994,32,64,1009,103809,0,2.19,0,0,0,1,4.1,6.9,1.942,152,2.904,147
2022-11-27 11:56:22 +07,2022-11-27 11:56:21 +07,32,0.744,249.800003,32,64,1009,74014,0,2.19,0,0,0,1,4.1,7,1.537,239,2.205,248
2022-11-27 12:06:22 +07,2022-11-27 12:06:21 +07,32,0.721,153.800003,32,64,1009,81008,0,2.19,0,0,0,1,4.1,7,1.684,160,2.326,176
2022-11-27 12:16:22 +07,2022-11-27 12:16:22 +07,32,0.817,21.6,32,66,1008,40179,0,1.84,0,0,0,1,4.1,7,1.57,46,2.274,27
2022-11-27 12:26:22 +07,2022-11-27 12:26:21 +07,32,0.615,340.600006,31,70,1008,28087,0,0.8,0,0,0,1,4.1,7,1.411,28,2.545,35
2022-11-27 12:36:22 +07,2022-11-27 12:36:22 +07,32,0.646,343.5,31,71,1008,28248,0,0.74,0,0,0,1,4.1,7,1.256,322,2.821,324
2022-11-27 12:46:22 +07,2022-11-27 12:46:21 +07,32,0.686,350.399994,31,72,1008,27262,0,0.7,0,0,0,1,4.1,7,1.478,322,2.3,312
2022-11-27 12:56:22 +07,2022-11-27 12:56:22 +07,32,0.832,24.700001,30,74,1007,25695,0,0.75,0,0,0,1,4.1,7.1,1.692,35,2.496,325
2022-11-27 13:06:22 +07,2022-11-27 13:06:22 +07,32,0.808,6.7,30,74,1007,52239,0,1.27,0,0,0,1,4.1,7,1.338,328,2.211,312
2022-11-27 13:16:22 +07,2022-11-27 13:16:22 +07,32,1.187,12.5,31,72,1007,71048,0,1.98,0,0,0,1,4,7,2.069,31,2.656,22
2022-11-27 13:26:22 +07,2022-11-27 13:26:22 +07,32,0.852,354.200012,31,71,1007,80329,0,1.98,0,0,0,1,4,7,1.924,46,2.783,333
2022-11-27 13:36:22 +07,2022-11-27 13:36:21 +07,32,0.492,57.200001,32,68,1007,88813,0,1.98,0,0,0,1,4,6.9,0.994,302,1.621,333
2022-11-27 13:46:22 +07,2022-11-27 13:46:21 +07,32,1.496,65.400002,32,68,1007,101761,0,1.98,0,0,0,1,4,6.9,2.383,58,3.153,67
2022-11-27 13:56:22 +07,2022-11-27 13:56:22 +07,32,0.991,28.9,32,66,1006,98664,0,1.98,0,0,0,1,4,6.8,1.725,21,2.718,1
2022-11-27 14:06:22 +07,2022-11-27 14:06:22 +07,32,0.898,61.799999,33,64,1006,93261,0,1.98,0,0,0,1,4,6.9,2.015,25,2.85,24
2022-11-27 14:16:22 +07,2022-11-27 14:16:21 +07,32,0.844,21.4,33,64,1006,71044,0,1.98,0,0,0,1,4,6.9,1.379,126,2.303,130
2022-11-27 14:26:22 +07,2022-11-27 14:26:22 +07,32,0.518,60.900002,33,63,1006,58403,0,1.98,0,0,0,1,4,6.9,1.829,94,2.466,87
2022-11-27 14:36:22 +07,2022-11-27 14:36:21 +07,32,1.271,69.5,32,64,1006,40166,0,1.98,0,0,0,1,4,7,1.928,69,2.737,66
2022-11-27 14:46:22 +07,2022-11-27 14:46:21 +07,32,0.785,67.699997,32,65,1006,41356,0,1.98,0,0,0,1,4,6.9,1.819,67,2.633,71
2022-11-27 14:56:22 +07,2022-11-27 14:56:21 +07,32,1.025,52.799999,32,64,1006,47801,0,1.91,0,0,0,1,4,7,2.029,61,2.54,61
2022-11-27 15:06:22 +07,2022-11-27 15:06:22 +07,32,0.774,76.800003,32,64,1005,36776,0,1.01,0,0,0,1,4,7,1.549,59,2.449,101
2022-11-27 15:16:22 +07,2022-11-27 15:16:22 +07,32,0.666,82.099998,32,64,1005,6704,0,0.34,0,0,0,1,4,7.1,1.489,69,2.498,64
2022-11-27 15:26:22 +07,2022-11-27 15:26:21 +07,32,1.065,83.599998,31,66,1005,3709,0,0.21,0,0,0,1,4,7.1,1.802,96,2.68,83
2022-11-27 15:36:22 +07,2022-11-27 15:36:22 +07,32,1.443,113.199997,30,69,1005,3559,0,0.18,0,0,0,1,4,7.1,2.691,149,3.861,166
2022-11-27 15:46:22 +07,2022-11-27 15:46:21 +07,32,0.837,112.5,30,74,1005,3201,0,0.14,0,0,0,1,4.1,7.1,1.569,142,2.501,212
2022-11-27 15:56:22 +07,2022-11-27 15:56:21 +07,32,0.953,125.300003,29,77,1005,2820,0,0.11,0,0,0,1,4.1,7.1,1.808,146,2.832,175
2022-11-27 16:06:22 +07,2022-11-27 16:06:22 +07,32,0.8,108,28,78,1005,5011,0,0.17,0,0,0,1,4.1,7.1,1.856,172,2.751,172
2022-11-27 16:16:22 +07,2022-11-27 16:16:21 +07,32,0.802,101.699997,28,78,1005,5121,0,0.16,0,0,0,1,4.1,7.1,1.013,112,2.568,231
2022-11-27 16:26:22 +07,2022-11-27 16:26:21 +07,32,0.708,97.599998,28,79,1005,5998,0,0.18,0,0,0,1,4,7.1,1.144,127,1.425,121
2022-11-27 16:36:22 +07,2022-11-27 16:36:21 +07,32,0.789,104,28,80,1005,6363,0,0.18,0,0,0,1,4.1,7.1,1.423,135,2.483,145
2022-11-27 16:46:22 +07,2022-11-27 16:46:22 +07,32,0.706,83.900002,28,81,1005,6044,0,0.15,0,0,0,1,4,7.1,0.852,86,1.029,153
2022-11-27 16:56:22 +07,2022-11-27 16:56:22 +07,32,0.9,90.199997,28,80,1005,5776,0,0.13,0,0,0,1,4,7.1,1.118,97,1.476,117
2022-11-27 17:06:22 +07,2022-11-27 17:06:21 +07,32,0.785,88,28,80,1005,5515,0,0.11,0,0,0,1,4,7.1,0.94,91,1.087,99
2022-11-27 17:16:22 +07,2022-11-27 17:16:22 +07,32,0.966,92.800003,28,79,1006,4474,0,0.08,0,0,0,1,4,7.1,1.297,108,1.649,128
2022-11-27 17:26:22 +07,2022-11-27 17:26:21 +07,32,1.023,98.300003,28,80,1006,3117,0,0.06,0,0,0,1,4,7.1,1.175,105,1.587,123
2022-11-27 17:36:22 +07,2022-11-27 17:36:21 +07,32,0.853,88.400002,28,80,1006,1721,0,0.04,0,0,0,1,4,7.1,0.98,92,1.164,106
2022-11-27 17:46:22 +07,2022-11-27 17:46:22 +07,32,0.785,88.300003,28,80,1006,439,0,0.02,0,0,0,1,4,7.1,1.198,112,1.661,125
2022-11-27 17:56:22 +07,2022-11-27 17:56:22 +07,32,0.842,82,28,81,1006,119,0,0.01,0,0,0,1,4,7.1,0.962,82,1.025,78
2022-11-27 18:06:22 +07,2022-11-27 18:06:22 +07,32,0.981,82.699997,28,81,1006,8,0,0.01,0,0,0,1,4,7.1,1.118,89,1.213,94
2022-11-27 18:16:22 +07,2022-11-27 18:16:22 +07,32,0.935,81.300003,28,82,1006,0,0,0.01,0,0,0,1,4,7.1,1.025,81,1.109,94
2022-11-27 18:26:22 +07,2022-11-27 18:26:22 +07,32,0.98,83.199997,28,83,1006,0,0,0.01,0,0,0,1,4,7.1,1.048,91,1.307,111
2022-11-27 18:36:22 +07,2022-11-27 18:36:22 +07,32,0.991,77.800003,28,83,1006,0,0,0.01,0,0,0,1,4,7.1,1.046,79,1.078,78
2022-11-27 18:46:22 +07,2022-11-27 18:46:21 +07,32,0.99,79.599998,28,83,1006,0,0,0.01,0,0,0,1,4,7.1,1.087,84,1.175,85
2022-11-27 18:56:22 +07,2022-11-27 18:56:21 +07,32,1.106,77.900002,28,84,1006,0,0,0.01,0,0,0,1,4,7.1,1.21,78,1.281,80
2022-11-27 19:06:22 +07,2022-11-27 19:06:21 +07,32,1.011,76.900002,27,84,1006,0,0,0.01,0,0,0,1,4,7.1,1.07,77,1.132,78
2022-11-27 19:16:22 +07,2022-11-27 19:16:22 +07,32,0.971,79.300003,27,85,1006,0,0,0.01,0,0,0,1,4,7.1,1.048,78,1.13,81
2022-11-27 19:26:22 +07,2022-11-27 19:26:22 +07,32,1.047,76.300003,27,85,1007,0,0,0.01,0,0,0,1,4,7.1,1.069,79,1.124,78
2022-11-27 19:36:22 +07,2022-11-27 19:36:21 +07,32,1.115,76.5,27,85,1007,0,0,0.01,0,0,0,1,4.1,7.1,1.242,72,1.423,70
2022-11-27 19:46:22 +07,2022-11-27 19:46:22 +07,32,1.113,77.099998,27,86,1007,0,0,0.01,0,0,0,1,4,7.1,1.209,72,1.517,72
2022-11-27 19:56:22 +07,2022-11-27 19:56:22 +07,32,1.093,77.199997,27,86,1007,0,0,0.01,0,0,0,1,4.1,7.1,1.174,75,1.244,72
2022-11-27 20:06:22 +07,2022-11-27 20:06:22 +07,32,1.038,77.400002,27,86,1007,0,0,0.01,0,0,0,1,4,7.1,1.174,75,1.187,75
2022-11-27 20:16:22 +07,2022-11-27 20:16:22 +07,32,1.027,86.5,28,85,1007,0,0,0.01,0,0,0,1,4,7.1,1.141,88,1.455,97
2022-11-27 20:26:22 +07,2022-11-27 20:26:21 +07,32,1.078,79.5,28,86,1007,0,0,0.01,0,0,0,1,4,7.1,1.136,77,1.21,76
2022-11-27 20:36:22 +07,2022-11-27 20:36:22 +07,32,1.006,81.099998,27,85,1007,0,0,0.01,0,0,0,1,4,7.1,1.148,82,1.273,88
2022-11-27 20:46:22 +07,2022-11-27 20:46:21 +07,32,0.999,86.800003,28,85,1008,0,0,0.01,0,0,0,1,4,7.1,1.197,93,1.642,116
2022-11-27 20:56:22 +07,2022-11-27 20:56:21 +07,32,1.005,77,28,84,1008,0,0,0.01,0,0,0,1,4,7.1,1.117,76,1.192,75
2022-11-27 21:06:22 +07,2022-11-27 21:06:22 +07,32,1.042,78.699997,27,85,1008,0,0,0.01,0,0,0,1,4,7.1,1.116,78,1.185,80
2022-11-27 21:16:22 +07,2022-11-27 21:16:21 +07,32,1.006,81.099998,27,85,1008,0,0,0.01,0,0,0,1,4,7.1,1.113,78,1.289,106
2022-11-27 21:26:22 +07,2022-11-27 21:26:21 +07,32,1.036,79.5,27,85,1008,0,0,0.01,0,0,0,1,4,7.1,1.131,79,1.213,81
2022-11-27 21:36:22 +07,2022-11-27 21:36:21 +07,32,1.163,78.199997,27,86,1008,0,0,0.01,0,0,0,1,4,7.1,1.225,76,1.342,78
2022-11-27 21:46:22 +07,2022-11-27 21:46:22 +07,32,1.118,75.5,27,86,1008,0,0,0.01,0,0,0,1,4,7.1,1.191,74,1.285,72
2022-11-27 21:56:22 +07,2022-11-27 21:56:22 +07,32,1.187,78.599998,27,85,1008,0,0,0.01,0,0,0,1,4,7.1,1.405,84,1.694,65
2022-11-27 22:06:22 +07,2022-11-27 22:06:21 +07,32,1.166,89.400002,27,85,1008,0,0,0.01,0,0,0,1,4,7.1,1.495,141,1.825,150
2022-11-27 22:16:22 +07,2022-11-27 22:16:22 +07,32,1.094,76.699997,27,85,1008,0,0,0,0,0,0,1,4,7.1,1.23,76,1.473,74
2022-11-27 22:26:22 +07,2022-11-27 22:26:21 +07,32,1.091,84.699997,27,84,1008,0,0,0.01,0,0,0,1,4,7.1,1.166,82,1.518,127
2022-11-27 22:36:22 +07,2022-11-27 22:36:22 +07,32,1.121,77.800003,27,85,1008,0,0,0.01,0,0,0,1,4,7.1,1.332,81,1.633,93
2022-11-27 22:46:22 +07,2022-11-27 22:46:22 +07,32,1.096,90.199997,27,85,1008,0,0,0.01,0,0,0,1,4,7.1,1.49,118,1.817,130
2022-11-27 22:56:22 +07,2022-11-27 22:56:22 +07,32,1.038,87.800003,27,85,1008,0,0,0,0,0,0,1,4,7.1,1.267,96,1.634,120
2022-11-27 23:06:22 +07,2022-11-27 23:06:22 +07,32,1.126,78.099998,27,85,1008,0,0,0,0,0,0,1,4,7.1,1.263,76,1.483,79
2022-11-27 23:16:22 +07,2022-11-27 23:16:22 +07,32,1.129,75.900002,27,85,1008,0,0,0,0,0,0,1,4,7.1,1.193,74,1.33,70
2022-11-27 23:26:22 +07,2022-11-27 23:26:22 +07,32,1.108,79.900002,27,86,1008,0,0,0,0,0,0,1,4,7.1,1.264,86,1.651,102
2022-11-27 23:36:22 +07,2022-11-27 23:36:21 +07,32,1.042,80.900002,27,86,1008,0,0,0,0,0,0,1,4,7.1,1.144,81,1.322,92
2022-11-27 23:46:22 +07,2022-11-27 23:46:21 +07,32,1.056,78.400002,27,86,1008,0,0,0,0,0,0,1,4,7.1,1.129,79,1.217,82
2022-11-27 23:56:22 +07,2022-11-27 23:56:21 +07,32,1.097,85.599998,27,86,1008,0,0,0.01,0,0,0,1,4,7.1,1.281,109,1.757,128
2022-11-28 00:06:22 +07,2022-11-28 00:06:22 +07,32,0.982,88.300003,27,86,1008,0,0,0.01,0,0,0,1,4,7.1,1.093,85,1.406,102
2022-11-28 00:16:22 +07,2022-11-28 00:16:22 +07,32,1.031,91,27,86,1008,0,0,0.01,0,0,0,1,4,7.1,1.213,107,1.508,121
2022-11-28 00:26:22 +07,2022-11-28 00:26:22 +07,32,1.054,87.699997,27,85,1008,0,0,0.01,0,0,0,1,4,7.1,1.202,92,1.677,101
2022-11-28 00:36:22 +07,2022-11-28 00:36:22 +07,32,1.152,80,27,86,1008,0,0,0.01,0,0,0,1,4,7.1,1.228,77,1.491,94
2022-11-28 00:46:22 +07,2022-11-28 00:46:22 +07,32,1.161,78.199997,27,86,1008,0,0,0.01,0,0,0,1,4,7.1,1.26,75,1.406,75
2022-11-28 00:56:22 +07,2022-11-28 00:56:22 +07,32,1.326,76.400002,27,87,1008,0,0,0,0,0,0,1,4,7.1,1.65,75,2.302,77
2022-11-28 01:06:22 +07,2022-11-28 01:06:21 +07,32,1.501,73.300003,27,88,1008,0,0,0.01,0,0,0,1,4,7.1,1.843,70,2.209,70
2022-11-28 01:16:22 +07,2022-11-28 01:16:22 +07,32,1.323,74.699997,27,88,1008,0,0,0.01,0,0,0,1,4,7.1,1.748,73,2.12,66
2022-11-28 01:26:22 +07,2022-11-28 01:26:22 +07,32,1.496,73.199997,27,88,1008,0,0,0,0,0,0,1,4,7.1,1.725,74,2.047,78
2022-11-28 01:36:22 +07,2022-11-28 01:36:22 +07,32,1.397,77.900002,27,89,1008,0,0,0.01,0,0,0,1,4,7.1,1.661,78,2.075,77
2022-11-28 01:46:22 +07,2022-11-28 01:46:21 +07,32,1.263,86.400002,27,89,1007,0,0,0,0,0,0,1,4,7.1,1.547,92,1.751,100
2022-11-28 01:56:22 +07,2022-11-28 01:56:22 +07,32,1.241,78.5,26,89,1007,0,0,0,0,0,0,1,4,7.1,1.287,81,1.402,80
2022-11-28 02:06:22 +07,2022-11-28 02:06:22 +07,32,1.27,75.900002,26,90,1007,0,0,0,0,0,0,1,4,7.1,1.321,74,1.435,73
2022-11-28 02:16:22 +07,2022-11-28 02:16:21 +07,32,1.408,76.400002,26,91,1007,0,0,0,0,0,0,1,4,7.1,1.812,76,2.366,70
2022-11-28 02:26:22 +07,2022-11-28 02:26:21 +07,32,1.358,73.800003,26,91,1007,0,0,0,0,0,0,1,4,7.1,1.595,70,2.066,61
2022-11-28 02:36:22 +07,2022-11-28 02:36:22 +07,32,1.334,75.699997,26,92,1007,0,0,0,0,0,0,1,4,7.1,1.465,71,1.638,70
2022-11-28 02:46:22 +07,2022-11-28 02:46:22 +07,32,1.404,75.400002,26,93,1007,0,0,0,0,0,0,1,4,7.1,1.654,76,2.139,83
2022-11-28 02:56:22 +07,2022-11-28 02:56:21 +07,32,1.412,76.5,26,94,1007,0,0,0,0,0,0,1,4,7.1,1.631,76,2.046,74
2022-11-28 03:06:22 +07,2022-11-28 03:06:22 +07,32,1.366,72.300003,26,94,1007,0,0,0,0,0,0,1,4,7.1,1.575,75,2.239,63
2022-11-28 03:16:22 +07,2022-11-28 03:16:22 +07,32,1.325,74.099998,26,95,1007,0,0,0,0,0,0,1,4,7.1,1.646,70,1.936,78
2022-11-28 03:26:22 +07,2022-11-28 03:26:21 +07,32,1.479,75.099998,26,95,1007,0,0,0,0,0,0,1,4,7.1,1.711,76,2.126,69
2022-11-28 03:36:22 +07,2022-11-28 03:36:22 +07,32,1.441,76.400002,26,95,1007,0,0,0,0,0,0,1,4,7.1,1.756,79,2.144,73
2022-11-28 03:46:22 +07,2022-11-28 03:46:22 +07,32,1.313,73.800003,26,95,1007,0,0,0,0,0,0,1,4,7.1,1.464,76,2.006,80
2022-11-28 03:56:22 +07,2022-11-28 03:56:22 +07,32,1.334,74,26,96,1007,0,0,0,0,0,0,1,4,7.1,1.537,71,1.996,75
2022-11-28 04:06:22 +07,2022-11-28 04:06:21 +07,32,1.305,75.800003,26,96,1007,0,0,0,0,0,0,1,4,7.1,1.394,71,1.655,77
2022-11-28 04:16:22 +07,2022-11-28 04:16:22 +07,32,1.3,75.400002,26,96,1007,0,0,0,0,0,0,1,4,7.1,1.388,71,1.607,78
2022-11-28 04:26:22 +07,2022-11-28 04:26:22 +07,32,1.365,75.599998,26,96,1007,0,0,0,0,0,0,1,4,7.1,1.543,77,1.833,81
2022-11-28 04:36:22 +07,2022-11-28 04:36:21 +07,32,1.407,72,26,96,1007,0,0,0,0,0,0,1,4,7.1,1.67,70,2.203,67
2022-11-28 04:46:22 +07,2022-11-28 04:46:22 +07,32,1.529,76.800003,26,96,1007,0,0,0,0,0,0,1,4,7.1,1.938,76,2.295,93
2022-11-28 04:56:22 +07,2022-11-28 04:56:22 +07,32,1.783,74.099998,26,95,1007,0,0,0,0,0,0,1,4,7.1,2.279,74,2.975,83
2022-11-28 05:06:22 +07,2022-11-28 05:06:22 +07,32,1.623,72.099998,26,95,1007,0,0,0,0,0,0,1,4,7.1,1.907,71,2.555,65
2022-11-28 05:16:22 +07,2022-11-28 05:16:22 +07,32,1.591,76,26,94,1007,0,0,0,0,0,0,1,4.1,7.1,1.961,70,2.678,68
2022-11-28 05:26:22 +07,2022-11-28 05:26:21 +07,32,1.591,77.599998,26,94,1007,0,0,0,0,0,0,1,4,7.1,2.123,74,3.244,65
2022-11-28 05:36:22 +07,2022-11-28 05:36:22 +07,32,1.607,74.099998,26,94,1007,0,0,0,0,0,0,1,4,7.1,2.16,72,2.909,81
2022-11-28 05:46:22 +07,2022-11-28 05:46:22 +07,32,1.499,75.699997,26,94,1007,0,0,0,0,0,0,1,4,7.1,1.86,75,2.244,66
2022-11-28 05:56:22 +07,2022-11-28 05:56:21 +07,32,1.267,87.699997,26,94,1007,0,0,0,0,0,0,1,4,7.1,1.584,116,2.107,112
2022-11-28 06:06:22 +07,2022-11-28 06:06:21 +07,32,1.136,80.199997,26,94,1007,0,0,0,0,0,0,1,4,7.1,1.282,73,1.646,73
2022-11-28 06:16:22 +07,2022-11-28 06:16:22 +07,32,1.188,75.699997,26,94,1008,43,0,0,0,0,0,1,4,7.1,1.333,73,1.676,74
2022-11-28 06:26:22 +07,2022-11-28 06:26:22 +07,32,1.179,75,26,95,1008,337,0,0.01,0,0,0,1,4,7.1,1.247,75,1.597,72
2022-11-28 06:36:22 +07,2022-11-28 06:36:22 +07,32,1.208,76.099998,26,95,1008,1095,0,0.03,0,0,0,1,4,7.1,1.243,76,1.471,76
2022-11-28 06:46:22 +07,2022-11-28 06:46:21 +07,32,1.319,75.300003,26,95,1008,2101,0,0.05,0,0,0,1,4,7.1,1.491,73,1.773,75
2022-11-28 06:56:22 +07,2022-11-28 06:56:22 +07,32,1.518,73.900002,26,95,1008,3264,0,0.1,0,0,0,1,4.1,7.1,2.014,75,2.452,78
2022-11-28 07:06:22 +07,2022-11-28 07:06:22 +07,32,1.408,72.199997,26,93,1008,5029,0,0.15,0,0,0,1,4.1,7.1,1.697,65,2.181,66
2022-11-28 07:16:22 +07,2022-11-28 07:16:21 +07,32,1.469,75.300003,27,90,1008,6477,0,0.2,0,0,0,1,4.1,7.1,1.881,74,2.472,66
2022-11-28 07:26:22 +07,2022-11-28 07:26:22 +07,32,1.461,74.5,27,88,1009,7416,0,0.24,0,0,0,1,4.1,7.1,2.187,84,2.91,93
2022-11-28 07:36:22 +07,2022-11-28 07:36:22 +07,32,1.706,78.699997,27,88,1009,8132,0,0.29,0,0,0,1,4.1,7.1,2.131,73,2.553,67
2022-11-28 07:46:22 +07,2022-11-28 07:46:21 +07,32,1.452,80.400002,27,89,1009,8189,0,0.34,0,0,0,1,4.1,7.1,1.711,71,2.18,68
2022-11-28 07:56:22 +07,2022-11-28 07:56:22 +07,32,1.35,80.699997,27,89,1009,10242,0,0.39,0,0,0,1,4,7.3,1.639,82,2.191,87
2022-11-28 08:06:22 +07,2022-11-28 08:06:22 +07,32,1.529,80.699997,28,87,1009,19713,0,0.47,0,0,0,1,4,7.6,2.041,90,2.603,100
2022-11-28 08:16:22 +07,2022-11-28 08:16:22 +07,32,1.459,85.199997,29,83,1010,25400,0,0.53,0,0,0,1,4.1,7.5,1.922,95,2.516,126
2022-11-28 08:26:22 +07,2022-11-28 08:26:22 +07,32,1.379,81,29,82,1010,29103,0,0.6,0,0,0,1,4.1,7.5,1.893,74,2.355,87
2022-11-28 08:36:22 +07,2022-11-28 08:36:22 +07,32,0.759,81,30,79,1010,35775,11,0.67,0,0,0,1,4.1,7.5,1.117,64,1.609,49
2022-11-28 08:46:22 +07,2022-11-28 08:46:22 +07,32,0.86,83,31,75,1010,44978,0,0.79,0,0,0,1,4.1,7.5,1.464,81,2.121,82
2022-11-28 08:56:22 +07,2022-11-28 08:56:22 +07,32,0.661,99.199997,32,72,1010,53381,0,0.92,0,0,0,1,4.1,7.5,1.358,152,1.694,66
2022-11-28 09:06:22 +07,2022-11-28 09:06:21 +07,32,0.983,282.399994,31,72,1010,64179,0,1.1,0,0,0,1,4.1,7.5,1.799,280,2.453,275
2022-11-28 09:16:22 +07,2022-11-28 09:16:22 +07,32,0.703,275,30,74,1010,53031,0,1.06,0,0,0,1,4.1,7.5,1.352,275,2.289,292
2022-11-28 09:26:22 +07,2022-11-28 09:26:22 +07,32,0.306,28,31,71,1010,28941,0,0.9,0,0,0,1,4,7.5,0.501,57,0.787,271
2022-11-28 09:36:22 +07,2022-11-28 09:36:21 +07,32,0.378,310.799988,31,70,1010,38894,0,1.05,0,0,0,1,4,7.5,0.814,331,1.459,286
2022-11-28 09:46:22 +07,2022-11-28 09:46:22 +07,32,0.552,61.200001,32,68,1010,48418,0,1.38,0,0,0,1,4.1,7.5,1.301,29,2.057,22
2022-11-28 09:56:22 +07,2022-11-28 09:56:21 +07,32,0.552,33.299999,31,70,1010,19558,0,0.85,0,0,0,1,4,7.5,1.089,56,1.615,311
2022-11-28 10:06:22 +07,2022-11-28 10:06:21 +07,32,0.294,0,31,71,1010,21994,0,0.92,0,0,0,1,4,7.5,0.413,91,0.6,154
2022-11-28 10:16:22 +07,2022-11-28 10:16:22 +07,32,0.317,74.5,31,71,1010,23487,0,0.98,0,0,0,1,4,7.5,0.387,74,0.6,154
2022-11-28 10:26:22 +07,2022-11-28 10:26:21 +07,32,0.711,127.699997,31,68,1010,65769,0,1.65,0,0,0,1,4,7.5,1.16,185,1.823,248
2022-11-28 10:36:22 +07,2022-11-28 10:36:22 +07,32,0.671,89.800003,32,67,1010,49627,0,2.35,0,0,0,1,4,7.5,1.75,73,2.258,69
2022-11-28 10:46:22 +07,2022-11-28 10:46:22 +07,32,0.752,69.099998,31,68,1010,57972,0,1.59,0,0,0,1,4,7.5,1.19,37,2.257,92
