gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-05-28 06:31:12 +07,2022-05-28 06:31:12 +07,32,0.712,1126183731,27,85,1002,4375,0,2.25,0,0,0,1,4.1,7.1,1.294,182,2.161,214
2022-05-28 06:41:12 +07,2022-05-28 06:41:12 +07,32,0.648,1125521818,27,85,1002,5488,0,2.95,0,0,0,1,4.1,7.1,1.079,180,2.168,237
2022-05-28 06:51:12 +07,2022-05-28 06:51:12 +07,32,0.728,1125836390,28,84,1003,7160,0,3.88,0,0,0,1,4.1,7.1,1.204,214,2.641,193
2022-05-28 07:01:12 +07,2022-05-28 07:01:12 +07,32,0.724,1126229606,28,83,1003,8999,0,4.91,0,0,0,1,4.1,7.1,1.246,191,2.441,231
2022-05-28 07:11:12 +07,2022-05-28 07:11:12 +07,32,0.965,1127022592,29,82,1003,11066,0,5.93,0,0,0,1,4.1,7.2,2.386,204,3.003,208
2022-05-28 07:21:12 +07,2022-05-28 07:21:12 +07,32,0.917,1125613568,29,80,1003,12364,0,6.81,0,0,0,1,4.1,7.2,1.764,208,2.925,209
2022-05-28 07:31:12 +07,2022-05-28 07:31:12 +07,32,0.801,1127442022,29,78,1003,13470,0,7.61,0,0,0,1,4.1,7.2,1.806,164,3.173,249
2022-05-28 07:41:12 +07,2022-05-28 07:41:12 +07,32,1.313,1129211494,30,77,1003,15453,0,8.44,0,0,0,1,4.1,7.2,2.256,216,4.219,248
2022-05-28 07:51:12 +07,2022-05-28 07:51:12 +07,32,1.401,1128896922,30,76,1003,18530,0,9.31,0,0,0,1,4.1,7.1,2.34,214,3.657,228
2022-05-28 08:01:12 +07,2022-05-28 08:01:12 +07,32,1.6,1128798618,30,75,1004,26090,0,10.28,0,0,0,1,4.2,7.2,2.513,194,3.653,236
2022-05-28 08:11:12 +07,2022-05-28 08:11:12 +07,32,1.815,1129775104,31,73,1004,35053,0,11.35,0,0,0,1,4.2,7.2,2.67,209,4.739,216
2022-05-28 08:21:12 +07,2022-05-28 08:21:12 +07,32,1.98,1128726528,31,72,1004,42483,0,12.42,0,0,0,1,4.2,7.2,3.242,197,4.897,221
2022-05-28 08:31:12 +07,2022-05-28 08:31:12 +07,32,1.458,1129650586,31,71,1004,48522,0,13.46,0,0,0,1,4.2,7.2,2.676,206,5.015,191
2022-05-28 08:41:12 +07,2022-05-28 08:41:12 +07,32,1.602,1129552282,32,69,1004,55103,0,16.290001,0,0,0,1,4.2,7.2,2.639,185,4.14,151
2022-05-28 08:51:12 +07,2022-05-28 08:51:12 +07,32,1.805,1129165619,32,68,1004,61159,0,19.76,0,0,0,1,4.2,7.2,2.679,222,4.64,227
2022-05-28 09:01:12 +07,2022-05-28 09:01:12 +07,32,1.192,1130273178,32,67,1004,65661,0,21.700001,0,0,0,1,4.2,7.2,2.308,264,4.449,227
2022-05-28 09:11:12 +07,2022-05-28 09:11:12 +07,32,1.248,1131747738,33,66,1004,70567,0,24.110001,0,0,0,1,4.3,7.2,2.062,251,3.583,256
2022-05-28 09:21:12 +07,2022-05-28 09:21:12 +07,32,1.571,1131184128,33,65,1004,75552,0,26.26,0,0,0,1,4.2,7.1,2.702,224,6.197,256
2022-05-28 09:31:12 +07,2022-05-28 09:31:12 +07,32,1.592,1130286285,33,64,1004,73322,0,26.92,0,0,0,1,4.2,7.2,2.714,193,3.924,232
2022-05-28 09:41:12 +07,2022-05-28 09:41:12 +07,32,1.512,1131701862,33,64,1005,70175,0,26.780001,0,0,0,1,4.2,7.1,2.797,241,4.541,201
2022-05-28 09:51:12 +07,2022-05-28 09:51:12 +07,32,1.654,1131098931,33,63,1005,83165,0,31.219999,0,0,0,1,4.2,7.1,2.599,234,5.266,210
2022-05-28 10:01:12 +07,2022-05-28 10:01:12 +07,32,1.537,1130260070,33,63,1005,81973,0,31.84,0,0,0,1,4.2,7.1,2.668,205,4.52,202
2022-05-28 10:11:12 +07,2022-05-28 10:11:12 +07,32,1.625,1131780506,33,63,1004,93567,0,36.049999,0,0,0,1,4.2,7.1,2.726,239,5.659,224
2022-05-28 10:21:12 +07,2022-05-28 10:21:12 +07,32,1.583,1131557683,34,62,1004,103428,0,40.07,0,0,0,1,4.2,7.1,2.456,228,5.104,222
2022-05-28 10:31:12 +07,2022-05-28 10:31:12 +07,32,1.967,1130627072,34,62,1004,103988,0,40.66,0,0,0,1,4.2,7.1,3.092,234,7.389,233
2022-05-28 10:41:12 +07,2022-05-28 10:41:12 +07,32,1.575,1130889216,34,62,1004,102487,0,40.25,0,0,0,1,4.2,7.1,2.317,248,6.151,208
2022-05-28 10:51:12 +07,2022-05-28 10:51:12 +07,32,1.688,1130863002,34,61,1004,110053,0,43.119999,0,0,0,1,4.2,7.1,3.159,265,7.318,270
2022-05-28 11:01:12 +07,2022-05-28 11:01:12 +07,32,1.477,1130646733,34,61,1004,116326,0,46.380001,0,0,0,1,4.2,7.1,3.076,254,5.899,216
2022-05-28 11:11:12 +07,2022-05-28 11:11:12 +07,32,1.62,1132278579,34,62,1004,120027,0,46.810001,0,0,0,1,4.2,7.1,2.782,264,4.616,279
2022-05-28 11:21:12 +07,2022-05-28 11:21:12 +07,32,1.543,1130758144,34,60,1004,127288,0,46.139999,0,0,0,1,4.1,7.1,2.707,258,5.937,248
2022-05-28 11:31:12 +07,2022-05-28 11:31:12 +07,32,1.482,1131721523,34,60,1004,131364,0,49.669998,0,0,0,1,4.1,7,2.46,256,5.15,252
2022-05-28 11:41:12 +07,2022-05-28 11:41:12 +07,32,1.38,1130410803,35,58,1004,134530,0,52.529999,0,0,0,1,4.1,7.1,2.649,221,8.195,231
2022-05-28 11:51:12 +07,2022-05-28 11:51:12 +07,32,1.811,1133058458,34,60,1004,134249,0,52.799999,0,0,0,1,4.1,7.1,2.924,266,8.655,262
2022-05-28 12:01:12 +07,2022-05-28 12:01:12 +07,32,1.798,1131878810,34,60,1004,139614,0,54.400002,0,0,0,1,4.1,7.1,2.78,246,6.604,231
2022-05-28 12:11:12 +07,2022-05-28 12:11:12 +07,32,1.456,1132724224,35,60,1004,132443,0,52.360001,0,0,0,1,4.1,7.1,2.18,287,6.071,207
2022-05-28 12:21:12 +07,2022-05-28 12:21:12 +07,32,1.383,1132291686,35,60,1003,129588,0,51,0,0,0,1,4.1,7.1,2.338,267,5.466,250
2022-05-28 12:31:12 +07,2022-05-28 12:31:12 +07,32,1.756,1132668518,35,59,1003,136494,0,53.529999,0,0,0,1,4.1,7.1,2.585,277,4.48,206
2022-05-28 12:41:12 +07,2022-05-28 12:41:12 +07,32,2.213,1132901171,34,60,1003,140211,0,54.810001,0,0,0,1,4.1,7.1,3.918,262,6.586,275
2022-05-28 12:51:12 +07,2022-05-28 12:51:12 +07,32,1.845,1132550554,34,61,1003,141722,0,54.5,0,0,0,1,4.1,7.1,3.232,292,6.001,260
2022-05-28 13:01:12 +07,2022-05-28 13:01:12 +07,32,2.173,1132540723,34,60,1003,132834,0,52.73,0,0,0,1,4,7.1,3.583,254,8.707,292
2022-05-28 13:11:12 +07,2022-05-28 13:11:12 +07,32,1.804,1131780506,35,59,1003,137430,0,53.459999,0,0,0,1,4,7.1,3.453,274,7.651,268
2022-05-28 13:21:12 +07,2022-05-28 13:21:12 +07,32,2,1129932390,35,58,1003,134750,0,51.98,0,0,0,1,4,7,3.084,256,6.332,223
2022-05-28 13:31:12 +07,2022-05-28 13:31:12 +07,32,1.79,1132488294,35,58,1003,102512,0,42.66,0,0,0,1,4,7.1,3.204,288,5.767,273
2022-05-28 13:41:12 +07,2022-05-28 13:41:12 +07,32,1.546,1132576768,35,58,1003,126366,0,49.299999,0,0,0,1,4,7,3.193,282,6.5,207
2022-05-28 13:51:12 +07,2022-05-28 13:51:12 +07,32,1.933,1132593152,35,58,1002,107109,0,43.5,0,0,0,1,3.9,7,3.067,286,6.183,295
2022-05-28 14:01:12 +07,2022-05-28 14:01:12 +07,32,1.921,1133015859,34,60,1002,51251,0,25.35,0,0,0,1,4.1,7,3.469,266,7.769,268
2022-05-28 14:11:12 +07,2022-05-28 14:11:12 +07,32,2.159,1132943770,34,62,1002,71533,0,30.620001,0,0,0,1,4.1,7,3.535,276,6.477,280
2022-05-28 14:21:12 +07,2022-05-28 14:21:12 +07,32,1.418,1132550554,34,61,1002,92881,0,36.93,0,0,0,1,4,7,2.208,252,5.469,214
2022-05-28 14:31:12 +07,2022-05-28 14:31:12 +07,32,1.544,1132901171,35,60,1002,91028,0,37.709999,0,0,0,1,4,7,2.363,268,4.722,283
2022-05-28 14:41:12 +07,2022-05-28 14:41:12 +07,32,1.707,1132475187,35,59,1001,87411,0,36.93,0,0,0,1,3.9,7.1,3.275,279,5.856,225
2022-05-28 14:51:12 +07,2022-05-28 14:51:12 +07,32,1.295,1132904448,35,59,1001,113012,0,43.02,0,0,0,1,3.9,7,3.069,281,4.415,267
2022-05-28 15:01:12 +07,2022-05-28 15:01:12 +07,32,1.002,1132747162,36,58,1001,104968,0,40.830002,0,0,0,1,3.9,7,2.414,282,4.254,245
2022-05-28 15:11:12 +07,2022-05-28 15:11:12 +07,32,1.42,1133091226,36,57,1001,84988,0,33.09,0,0,0,1,4,7,2.15,283,3.558,240
2022-05-28 15:21:12 +07,2022-05-28 15:21:12 +07,32,2.142,1132799590,35,58,1000,57721,0,24.530001,0,0,0,1,4,7,4.644,270,7.441,261
2022-05-28 15:31:12 +07,2022-05-28 15:31:12 +07,32,0.98,1131623219,35,59,1000,58772,0,24.07,0,0,0,1,4,7,2.129,284,3.42,204
2022-05-28 15:41:12 +07,2022-05-28 15:41:12 +07,32,1.172,1132009882,35,58,1001,70874,0,26.549999,0,0,0,1,3.9,7,1.778,228,4.738,222
2022-05-28 15:51:12 +07,2022-05-28 15:51:12 +07,32,1.197,1130692608,36,57,1000,70741,0,25.620001,0,0,0,1,3.9,7,1.871,215,5.949,220
2022-05-28 16:01:12 +07,2022-05-28 16:01:12 +07,32,1.396,1129991373,36,57,1001,74320,0,26.139999,0,0,0,1,3.9,7,2.527,220,6.268,240
2022-05-28 16:11:12 +07,2022-05-28 16:11:12 +07,32,1.262,1130246963,36,57,1001,60323,0,21.809999,0,0,0,1,3.9,7,1.918,241,5.964,231
2022-05-28 16:21:12 +07,2022-05-28 16:21:12 +07,32,1.426,1130921984,35,58,1000,32202,0,14.11,0,0,0,1,4,7,2.503,204,4.488,211
2022-05-28 16:31:12 +07,2022-05-28 16:31:12 +07,32,1.272,1130974413,35,60,1000,28728,0,11.71,0,0,0,1,4.1,7,2.035,240,4.638,209
2022-05-28 16:41:12 +07,2022-05-28 16:41:12 +07,32,1.403,1130214195,34,61,1000,27141,0,11.74,0,0,0,1,4.1,7.1,2.937,201,5.388,219
2022-05-28 16:51:12 +07,2022-05-28 16:51:12 +07,32,1.074,1134028390,34,62,1000,8658,0,4.86,0,0,0,1,4.1,7.1,2.77,343,5.25,335
2022-05-28 17:01:12 +07,2022-05-28 17:01:12 +07,32,1.684,1135247360,32,67,1000,14631,0,3.8,0,0,0,1,4.1,7.1,2.644,337,4.291,324
2022-05-28 17:11:12 +07,2022-05-28 17:11:12 +07,32,0.981,1119617024,31,70,1000,29578,0,7.61,0,0,0,1,4,7.1,1.866,14,3.143,29
2022-05-28 17:21:12 +07,2022-05-28 17:21:12 +07,32,1.016,1124250419,31,71,1000,16894,0,6.55,0,0,0,1,4.1,7.1,1.824,53,3.544,48
2022-05-28 17:31:12 +07,2022-05-28 17:31:12 +07,32,1.3,1111385702,31,73,1001,7008,0,2.42,0,0,0,1,4.1,7.1,2.448,57,3.84,23
2022-05-28 17:41:12 +07,2022-05-28 17:41:12 +07,32,1.034,1112408064,30,75,1001,2874,0,1.12,0,0,0,1,4.1,7.1,1.918,28,2.624,26
2022-05-28 17:51:12 +07,2022-05-28 17:51:12 +07,32,0.717,1116392653,30,76,1001,2963,0,1.17,0,0,0,1,4.1,7.1,1.432,66,2.34,62
2022-05-28 18:01:12 +07,2022-05-28 18:01:12 +07,32,1.086,1117493658,30,77,1001,1626,0,0.64,0,0,0,1,4.1,7.1,1.977,71,2.689,52
2022-05-28 18:11:12 +07,2022-05-28 18:11:12 +07,32,0.737,1120586957,29,81,1001,1638,0,0.47,0,0,0,1,4,7.1,1.052,145,1.824,81
2022-05-28 18:21:12 +07,2022-05-28 18:21:12 +07,32,0.931,1120233062,29,84,1001,3242,0,0.54,0,0,0,1,4.1,7.1,1.463,80,1.856,74
2022-05-28 18:31:12 +07,2022-05-28 18:31:12 +07,32,0.857,1125207245,29,80,1002,2585,0,0.37,0,0,0,1,4,7.1,1.373,139,2.097,132
2022-05-28 18:41:12 +07,2022-05-28 18:41:12 +07,32,0.845,1128536474,29,74,1002,1086,0,0.21,0,0,0,1,4.1,7.1,1.81,175,2.734,186
2022-05-28 18:51:12 +07,2022-05-28 18:51:12 +07,32,0.621,1127848346,30,73,1001,135,0,0.14,0,0,0,1,4.1,7.1,1.366,168,2.247,184
2022-05-28 19:01:12 +07,2022-05-28 19:01:12 +07,32,1,1128025293,30,72,1002,1,0,0.11,0,0,0,1,4.1,7.1,1.514,204,2.167,198
2022-05-28 19:11:12 +07,2022-05-28 19:11:12 +07,32,0.831,1128693760,30,73,1002,0,0,0.11,0,0,0,1,4.1,7.1,1.657,181,2.604,215
2022-05-28 19:21:12 +07,2022-05-28 19:21:12 +07,32,1.226,1129558835,30,73,1002,0,0,0.1,0,0,0,1,4.1,7.1,1.871,210,2.662,249
2022-05-28 19:31:12 +07,2022-05-28 19:31:12 +07,32,0.902,1128660992,29,73,1002,0,0,0.11,0,0,0,1,4.1,7.1,1.683,217,2.883,204
2022-05-28 19:41:12 +07,2022-05-28 19:41:12 +07,32,0.975,1129958605,29,74,1002,0,0,0.1,0,0,0,1,4.1,7.1,1.705,230,2.976,260
2022-05-28 19:51:12 +07,2022-05-28 19:51:12 +07,32,1.138,1129211494,29,75,1002,0,0,0.1,0,0,0,1,4.1,7.1,1.904,205,2.794,209
2022-05-28 20:01:12 +07,2022-05-28 20:01:12 +07,32,0.897,1127330611,29,76,1002,0,0,0.11,0,0,0,1,4.1,7.1,1.543,155,2.324,151
2022-05-28 20:11:12 +07,2022-05-28 20:11:12 +07,32,0.848,1126898074,29,78,1003,0,0,0.1,0,0,0,1,4.1,7.1,1.697,162,3.101,147
2022-05-28 20:21:12 +07,2022-05-28 20:21:12 +07,32,0.558,1125960909,29,78,1003,0,0,0.11,0,0,0,1,4.1,7.1,1.082,174,2.456,151
2022-05-28 20:31:12 +07,2022-05-28 20:31:12 +07,32,0.595,1127822131,29,77,1003,0,0,0.12,0,0,0,1,4.1,7.1,1.378,182,2.395,209
2022-05-28 20:41:12 +07,2022-05-28 20:41:12 +07,32,0.824,1129467085,29,76,1003,0,0,0.14,0,0,0,1,4.1,7.1,1.508,219,2.344,229
2022-05-28 20:51:12 +07,2022-05-28 20:51:12 +07,32,1.209,1126360678,28,77,1003,0,0,0.13,0,0,0,1,4.1,7.1,2.007,164,3.04,196
2022-05-28 21:01:12 +07,2022-05-28 21:01:12 +07,32,0.587,1126498304,28,79,1003,0,0,0.11,0,0,0,1,4,7.1,1.302,170,2.071,166
2022-05-28 21:11:12 +07,2022-05-28 21:11:12 +07,32,0.996,1127828685,28,78,1003,0,0,0.1,0,0,0,1,4.1,7.1,2.171,197,3,204
2022-05-28 21:21:12 +07,2022-05-28 21:21:12 +07,32,1.002,1128772403,28,77,1003,0,0,0.1,0,0,0,1,4.1,7.1,1.582,193,2.656,200
2022-05-28 21:31:12 +07,2022-05-28 21:31:12 +07,32,1.411,1128615117,28,76,1004,0,0,0.08,0,0,0,1,4.1,7.1,1.918,212,2.748,197
2022-05-28 21:41:12 +07,2022-05-28 21:41:12 +07,32,1.231,1129021440,28,76,1004,0,0,0.09,0,0,0,1,4.1,7.1,1.709,194,2.585,238
2022-05-28 21:51:12 +07,2022-05-28 21:51:12 +07,32,1.235,1128995226,28,76,1004,0,0,0.1,0,0,0,1,4,7.1,1.794,209,2.788,212
2022-05-28 22:01:12 +07,2022-05-28 22:01:12 +07,32,1.018,1128195686,28,76,1004,0,0,0.1,0,0,0,1,4.1,7.1,1.545,195,2.279,203
2022-05-28 22:11:12 +07,2022-05-28 22:11:12 +07,32,1.313,1128470938,28,76,1004,0,0,0.1,0,0,0,1,4.1,7.1,1.969,184,3.423,164
2022-05-28 22:21:12 +07,2022-05-28 22:21:12 +07,32,1.324,1128916582,28,77,1004,0,0,0.1,0,0,0,1,4.1,7.1,1.708,202,2.639,171
2022-05-28 22:31:12 +07,2022-05-28 22:31:12 +07,32,1.107,1128693760,28,77,1004,0,0,0.1,0,0,0,1,4,7.1,1.692,193,2.585,233
2022-05-28 22:41:12 +07,2022-05-28 22:41:12 +07,32,1.109,1128274330,28,77,1004,0,0,0.09,0,0,0,1,4.1,7.1,1.648,201,2.695,202
2022-05-28 22:51:12 +07,2022-05-28 22:51:12 +07,32,0.921,1128031846,28,77,1004,0,0,0.1,0,0,0,1,4.1,7.1,1.523,193,2.357,212
2022-05-28 23:01:12 +07,2022-05-28 23:01:12 +07,32,0.85,1128097382,28,78,1004,0,0,0.09,0,0,0,1,4.1,7.1,1.512,206,2.084,196
2022-05-28 23:11:12 +07,2022-05-28 23:11:12 +07,32,0.646,1127527219,28,78,1004,0,0,0.1,0,0,0,1,4.1,7.1,0.915,175,1.671,156
2022-05-28 23:21:12 +07,2022-05-28 23:21:12 +07,32,0.466,1127107789,28,78,1004,0,0,0.1,0,0,0,1,4.1,7.1,0.87,196,1.67,202
2022-05-28 23:31:12 +07,2022-05-28 23:31:12 +07,32,0.449,1125384192,28,79,1004,0,0,0.1,0,0,0,1,4.1,7.1,0.684,186,1.488,163
2022-05-28 23:41:12 +07,2022-05-28 23:41:12 +07,32,0.428,1125200691,28,79,1004,0,0,0.1,0,0,0,1,4.1,7.1,0.584,143,1.352,142
2022-05-28 23:51:12 +07,2022-05-28 23:51:12 +07,32,0.627,1124676403,28,79,1004,0,0,0.1,0,0,0,1,4.1,7.1,1.05,152,2.159,153
2022-05-29 00:01:12 +07,2022-05-29 00:01:12 +07,32,0.97,1126052659,28,79,1004,0,0,0.1,0,0,0,1,4.1,7.1,1.796,163,3.03,155
2022-05-29 00:11:12 +07,2022-05-29 00:11:12 +07,32,0.758,1125790515,28,79,1004,0,0,0.1,0,0,0,1,4.1,7.1,1.378,180,2.329,159
2022-05-29 00:21:12 +07,2022-05-29 00:21:12 +07,32,0.944,1125901926,28,79,1004,0,0,0.09,0,0,0,1,4.1,7.1,1.703,159,2.561,167
2022-05-29 00:31:12 +07,2022-05-29 00:31:12 +07,32,0.598,1125069619,28,79,1004,0,0,0.09,0,0,0,1,4.1,7.1,1.257,158,2.477,173
2022-05-29 00:41:12 +07,2022-05-29 00:41:12 +07,32,0.468,1124440474,28,80,1004,0,0,0.09,0,0,0,1,4.1,7.1,1.197,159,2.121,159
2022-05-29 00:51:12 +07,2022-05-29 00:51:12 +07,32,0.491,1126825984,28,79,1004,0,0,0.1,0,0,0,1,4.1,7.1,0.853,189,1.571,204
2022-05-29 01:01:12 +07,2022-05-29 01:01:12 +07,32,0.648,1127487898,28,79,1004,0,0,0.09,0,0,0,1,4.1,7.1,1.091,188,1.772,189
2022-05-29 01:11:12 +07,2022-05-29 01:11:12 +07,32,0.564,1126013338,28,79,1003,0,0,0.09,0,0,0,1,4,7.1,1.119,189,2.339,193
2022-05-29 01:21:12 +07,2022-05-29 01:21:12 +07,32,0.7,1125744640,28,79,1003,0,0,0.09,0,0,0,1,4.1,7.1,1.149,163,2.422,150
2022-05-29 01:31:12 +07,2022-05-29 01:31:12 +07,32,0.932,1126458982,28,79,1003,0,0,0.09,0,0,0,1,4,7.1,1.732,167,2.678,172
2022-05-29 01:41:12 +07,2022-05-29 01:41:12 +07,32,0.629,1127251968,28,79,1003,0,0,0.09,0,0,0,1,4,7.1,1.119,170,2.264,202
2022-05-29 01:51:12 +07,2022-05-29 01:51:12 +07,32,0.594,1127330611,28,79,1003,0,0,0.09,0,0,0,1,4,7.1,1.173,197,1.887,212
2022-05-29 02:01:12 +07,2022-05-29 02:01:12 +07,32,0.904,1127199539,28,78,1003,0,0,0.1,0,0,0,1,4.1,7.1,1.992,178,3.101,179
2022-05-29 02:11:12 +07,2022-05-29 02:11:12 +07,32,0.64,1127350272,28,79,1003,0,0,0.11,0,0,0,1,4,7.1,1.414,185,2.38,199
2022-05-29 02:21:12 +07,2022-05-29 02:21:12 +07,32,0.501,1127075021,28,79,1003,0,0,0.1,0,0,0,1,4,7.1,1.242,182,2.111,173
2022-05-29 02:31:12 +07,2022-05-29 02:31:12 +07,32,0.593,1127271629,28,79,1003,0,0,0.1,0,0,0,1,4,7.1,1.198,194,2.172,171
2022-05-29 02:41:12 +07,2022-05-29 02:41:12 +07,32,0.593,1126806323,28,79,1003,0,0,0.1,0,0,0,1,4,7.1,1.575,195,2.548,198
2022-05-29 02:51:12 +07,2022-05-29 02:51:12 +07,32,0.901,1128569242,28,79,1003,0,0,0.1,0,0,0,1,4.1,7.1,1.401,204,2.209,196
2022-05-29 03:01:12 +07,2022-05-29 03:01:12 +07,32,0.79,1127723827,28,79,1003,0,0,0.1,0,0,0,1,4,7.1,1.411,197,2.022,207
2022-05-29 03:11:12 +07,2022-05-29 03:11:12 +07,32,0.53,1125377638,28,80,1003,0,0,0.09,0,0,0,1,4.1,7.1,1.291,204,2.154,236
2022-05-29 03:21:12 +07,2022-05-29 03:21:12 +07,32,0.597,1127107789,28,80,1003,0,0,0.09,0,0,0,1,4,7.1,1.057,191,1.847,188
2022-05-29 03:31:12 +07,2022-05-29 03:31:12 +07,32,0.772,1127743488,28,80,1003,0,0,0.09,0,0,0,1,4,7.1,1.247,205,1.86,188
2022-05-29 03:41:12 +07,2022-05-29 03:41:12 +07,32,0.747,1127782810,27,80,1003,0,0,0.09,0,0,0,1,4,7.1,1.148,195,1.652,183
2022-05-29 03:51:12 +07,2022-05-29 03:51:12 +07,32,0.508,1126616269,27,80,1003,0,0,0.09,0,0,0,1,4.1,7.1,0.967,189,1.644,226
2022-05-29 04:01:12 +07,2022-05-29 04:01:12 +07,32,0.54,1126727680,27,80,1003,0,0,0.1,0,0,0,1,4.1,7.1,0.838,200,1.255,226
2022-05-29 04:11:12 +07,2022-05-29 04:11:12 +07,32,0.358,1123719578,27,80,1002,0,0,0.09,0,0,0,1,4,7.1,0.443,126,0.72,184
2022-05-29 04:21:12 +07,2022-05-29 04:21:12 +07,32,0.361,1121923891,27,80,1002,0,0,0.09,0,0,0,1,4,7.1,0.435,102,0.837,188
2022-05-29 04:31:12 +07,2022-05-29 04:31:12 +07,32,0.348,1122028749,27,81,1002,0,0,0.09,0,0,0,1,4.1,7.1,0.545,114,0.92,125
2022-05-29 04:41:12 +07,2022-05-29 04:41:12 +07,32,0.333,1124440474,27,81,1002,0,0,0.09,0,0,0,1,4.1,7.1,0.514,147,0.824,203
2022-05-29 04:51:12 +07,2022-05-29 04:51:12 +07,32,0.364,1121648640,27,81,1002,0,0,0.09,0,0,0,1,4.1,7.1,0.511,109,0.869,113
2022-05-29 05:01:12 +07,2022-05-29 05:01:12 +07,32,0.444,1120337920,27,81,1002,0,0,0.08,0,0,0,1,4,7.1,0.475,92,0.618,136
2022-05-29 05:11:12 +07,2022-05-29 05:11:12 +07,32,0.519,1123654042,27,81,1002,0,0,0.09,0,0,0,1,4.1,7.1,0.967,177,1.411,174
2022-05-29 05:21:12 +07,2022-05-29 05:21:12 +07,32,0.732,1127540326,27,80,1002,0,0,0.09,0,0,0,1,4,7.1,1.167,204,2.083,175
2022-05-29 05:31:12 +07,2022-05-29 05:31:12 +07,32,0.899,1128372634,27,80,1002,0,0,0.1,0,0,0,1,4,7.1,1.416,196,2.076,164
2022-05-29 05:41:12 +07,2022-05-29 05:41:12 +07,32,0.978,1128490598,27,80,1002,61,0,0.12,0,0,0,1,4,7.1,1.238,193,2.919,234
2022-05-29 05:51:12 +07,2022-05-29 05:51:12 +07,32,1.184,1128549581,27,80,1002,352,0,0.25,0,0,0,1,4,7.1,1.792,207,2.777,227
2022-05-29 06:01:12 +07,2022-05-29 06:01:12 +07,32,0.954,1128890368,27,80,1002,917,0,0.56,0,0,0,1,4,7.1,1.344,206,2.629,204
2022-05-29 06:11:12 +07,2022-05-29 06:11:12 +07,32,1.033,1128189133,27,80,1002,1596,0,1.07,0,0,0,1,4.1,7.1,1.657,207,2.484,204
2022-05-29 06:21:12 +07,2022-05-29 06:21:12 +07,32,0.95,1128123597,27,80,1002,2470,0,1.74,0,0,0,1,4,7.1,1.406,214,2.707,211
2022-05-29 06:31:12 +07,2022-05-29 06:31:12 +07,32,1.021,1128516813,27,80,1003,3938,0,2.54,0,0,0,1,4.1,7.1,1.96,215,2.976,225
2022-05-29 06:41:12 +07,2022-05-29 06:41:12 +07,32,0.958,1127579648,27,79,1003,6007,0,3.43,0,0,0,1,4.1,7.1,1.657,203,2.398,184
2022-05-29 06:51:12 +07,2022-05-29 06:51:12 +07,32,1.084,1128549581,28,78,1003,7600,0,4.32,0,0,0,1,4.1,7.2,2.194,211,3.081,195
2022-05-29 07:01:12 +07,2022-05-29 07:01:12 +07,32,0.797,1128772403,28,76,1003,9146,0,5.26,0,0,0,1,4.1,7.2,1.42,197,2.31,204
2022-05-29 07:11:12 +07,2022-05-29 07:11:12 +07,32,1.257,1127868006,29,75,1003,10816,0,6.17,0,0,0,1,4.2,7.2,2.075,195,3.308,229
2022-05-29 07:21:12 +07,2022-05-29 07:21:12 +07,32,1.056,1128818278,29,74,1003,12778,0,7.09,0,0,0,1,4.2,7.2,1.937,222,3.183,236
2022-05-29 07:31:12 +07,2022-05-29 07:31:12 +07,32,1.376,1128837939,30,73,1004,15323,0,7.97,0,0,0,1,4.2,7.2,2.205,182,3.448,196
2022-05-29 07:41:12 +07,2022-05-29 07:41:12 +07,32,1.413,1128726528,30,72,1004,19003,0,8.87,0,0,0,1,4.2,7.2,2.409,203,3.95,298
2022-05-29 07:51:12 +07,2022-05-29 07:51:12 +07,32,1.407,1128903475,30,70,1004,23832,0,9.73,0,0,0,1,4.2,7.2,2.252,200,3.918,239
2022-05-29 08:01:12 +07,2022-05-29 08:01:12 +07,32,1.427,1128942797,31,70,1004,30226,0,10.66,0,0,0,1,4.2,7.2,2.938,221,4.789,220
2022-05-29 08:11:12 +07,2022-05-29 08:11:12 +07,32,1.292,1129296691,31,68,1004,37172,0,11.44,0,0,0,1,4.2,7.2,2.219,221,4.15,226
2022-05-29 08:21:12 +07,2022-05-29 08:21:12 +07,32,1.46,1129925837,31,68,1004,43720,0,12.25,0,0,0,1,4.2,7.2,2.367,209,4.17,207
2022-05-29 08:31:12 +07,2022-05-29 08:31:12 +07,32,1.254,1131459379,31,67,1004,50147,0,13.29,0,0,0,1,4.3,7.2,2.132,269,3.572,270
2022-05-29 08:41:12 +07,2022-05-29 08:41:12 +07,32,1.269,1130790912,32,67,1005,56021,0,16.280001,0,0,0,1,4.3,7.2,2.786,238,4.584,238
2022-05-29 08:51:12 +07,2022-05-29 08:51:12 +07,32,1.251,1130843341,32,66,1005,61809,0,20.35,0,0,0,1,4.3,7.2,2.474,238,4.385,237
2022-05-29 09:01:12 +07,2022-05-29 09:01:12 +07,32,1.339,1129657139,32,65,1005,66990,0,22.67,0,0,0,1,4.3,7.2,2.176,248,4.768,203
