gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-03-25 16:43:00 +07,2022-03-25 16:43:00 +07,0,1.065,1125128602,32,78,1007,13905,0,6.15,0.11,0,0,1,3.8,7.2,0,0,0,0
2022-03-25 16:53:00 +07,2022-03-25 16:53:00 +07,0,0.87,1127736934,32,78,1007,13539,0,5.87,0.1,0,0,1,4.1,7.1,0,0,0,0
2022-03-25 17:03:00 +07,2022-03-25 17:03:00 +07,0,2.248,1116143616,31,79,1007,11540,0,4.86,0.07,0,0,1,4.1,7.2,0,0,0,0
2022-03-25 17:13:00 +07,2022-03-25 17:13:00 +07,0,1.335,1118240768,31,82,1007,9639,0,4.15,0.06,0,0,1,4,7.1,0,0,0,0
2022-03-25 17:23:00 +07,2022-03-25 17:23:00 +07,0,1.263,1110284698,30,84,1007,8121,0,3.53,0.04,0,0,1,4.1,6.8,0,0,0,0
2022-03-25 17:33:00 +07,2022-03-25 17:33:00 +07,0,1.584,1121897677,30,84,1007,6479,0,2.95,0.03,0,0,1,4.2,7.2,0,0,0,0
2022-03-25 17:43:00 +07,2022-03-25 17:43:00 +07,0,1.578,1109576909,30,84,1007,5015,0,2.4,0.02,0,0,1,4,6.8,0,0,0,0
2022-03-25 17:53:00 +07,2022-03-25 17:53:00 +07,0,0.419,1120272384,30,85,1007,3614,0,1.84,0.01,0,0,1,4.5,7.3,0,0,0,0
2022-03-25 18:03:00 +07,2022-03-25 18:03:00 +07,0,0.534,1120744243,30,84,1007,2606,0,1.35,0.01,0,0,1,3.8,7,0,0,0,0
2022-03-25 18:13:00 +07,2022-03-25 18:13:00 +07,0,0.713,1123273933,30,84,1007,1517,0,0.89,0,0,0,1,4.2,7.1,0,0,0,0
2022-03-25 18:23:00 +07,2022-03-25 18:23:00 +07,0,0.603,1122893824,30,84,1007,615,0,0.5,0,0,0,1,4.2,6.8,0,0,0,0
2022-03-25 18:33:00 +07,2022-03-25 18:33:00 +07,0,0.824,1122395750,30,85,1007,187,0,0.23,0,0,0,1,4.5,7.2,0,0,0,0
2022-03-25 18:43:00 +07,2022-03-25 18:43:00 +07,0,0.505,1118594662,30,85,1007,8,0,0.12,0,0,0,1,4,7.1,0,0,0,0
2022-03-25 18:53:00 +07,2022-03-25 18:53:00 +07,0,0.777,1122920038,30,85,1007,0,0,0.1,0,0,0,1,4.1,7.2,0,0,0,0
2022-03-25 19:03:00 +07,2022-03-25 19:03:00 +07,0,0.315,1117362586,30,84,1007,0,0,0.1,0,0,0,1,4.1,6.9,0,0,0,0
2022-03-25 19:13:00 +07,2022-03-25 19:13:00 +07,0,0.524,1122238464,30,83,1007,0,0,0.1,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-25 19:23:00 +07,2022-03-25 19:23:00 +07,0,0.418,1126314803,30,83,1007,0,0,0.09,0,0,0,1,4,7.3,0,0,0,0
2022-03-25 19:33:00 +07,2022-03-25 19:33:00 +07,0,0.49,1119551488,30,84,1008,0,0,0.09,0,0,0,1,4,7,0,0,0,0
2022-03-25 19:43:00 +07,2022-03-25 19:43:00 +07,0,1.277,1126262374,29,84,1008,0,0,0.1,0,0,0,1,4,7,0,0,0,0
2022-03-25 19:53:00 +07,2022-03-25 19:53:00 +07,0,0.289,0,29,85,1008,0,0,0.1,0,0,0,1,4.2,7.2,0,0,0,0
2022-03-25 20:03:00 +07,2022-03-25 20:03:00 +07,0,0.185,0,29,85,1008,0,0,0.09,0,0,0,1,4.2,6.9,0,0,0,0
2022-03-25 20:13:00 +07,2022-03-25 20:13:00 +07,0,0.382,1125279334,29,86,1008,0,0,0.09,0,0,0,1,4.1,7,0,0,0,0
2022-03-25 20:23:00 +07,2022-03-25 20:23:00 +07,0,0.537,1126098534,29,86,1008,0,0,0.09,0,0,0,1,4.2,7.1,0,0,0,0
2022-03-25 20:33:00 +07,2022-03-25 20:33:00 +07,0,1.355,1125462835,29,87,1008,0,0,0.09,0,0,0,1,3.8,6.9,0,0,0,0
2022-03-25 20:43:00 +07,2022-03-25 20:43:00 +07,0,1.435,1125561139,29,88,1008,0,0,0.09,0,0,0,1,4,7.1,0,0,0,0
2022-03-25 20:53:00 +07,2022-03-25 20:53:00 +07,0,0.596,1125554586,28,88,1009,0,0,0.09,0,0,0,1,4.4,7.1,0,0,0,0
2022-03-25 21:03:00 +07,2022-03-25 21:03:00 +07,0,2.344,1124551885,28,89,1009,0,0,0.1,0,0,0,1,4.2,7.1,0,0,0,0
2022-03-25 21:13:00 +07,2022-03-25 21:13:00 +07,0,0.573,1123772006,28,89,1009,0,0,0.09,0,0,0,1,4,7.1,0,0,0,0
2022-03-25 21:23:00 +07,2022-03-25 21:23:00 +07,0,0.358,1121963213,28,90,1009,0,0,0.09,0,0,0,1,4.3,7.1,0,0,0,0
2022-03-25 21:33:00 +07,2022-03-25 21:33:00 +07,0,0.692,1124990976,28,91,1009,0,0,0.1,0,0,0,1,4,7,0,0,0,0
2022-03-25 21:43:00 +07,2022-03-25 21:43:00 +07,0,2.288,1126799770,28,91,1009,0,0,0.1,0,0,0,1,4.3,7,0,0,0,0
2022-03-25 21:53:00 +07,2022-03-25 21:53:00 +07,0,0.095,0,28,91,1009,0,0,0.09,0,0,0,1,4.2,7,0,0,0,0
2022-03-25 22:03:00 +07,2022-03-25 22:03:00 +07,0,2.376,1125541478,28,91,1009,0,0,0.09,0,0,0,1,3.9,7,0,0,0,0
2022-03-25 22:13:00 +07,2022-03-25 22:13:00 +07,0,0.503,1131085824,28,92,1009,0,0,0.09,0,0,0,1,4.1,6.7,0,0,0,0
2022-03-25 22:23:00 +07,2022-03-25 22:23:00 +07,0,0.99,1122238464,28,92,1010,0,0,0.08,0,0,0,1,4.1,6.9,0,0,0,0
2022-03-25 22:33:00 +07,2022-03-25 22:33:00 +07,0,0.398,1120141312,28,92,1010,0,0,0.09,0,0,0,1,4.1,7.2,0,0,0,0
2022-03-25 22:43:00 +07,2022-03-25 22:43:00 +07,0,0.874,1126413107,28,93,1010,0,0,0.08,0,0,0,1,4.2,7,0,0,0,0
2022-03-25 22:53:00 +07,2022-03-25 22:53:00 +07,0,0.482,1121032602,28,93,1010,0,0,0.09,0,0,0,1,4,7.1,0,0,0,0
2022-03-25 23:03:00 +07,2022-03-25 23:03:00 +07,0,1.498,1124774707,28,93,1010,0,0,0.09,0,0,0,1,4.2,7,0,0,0,0
2022-03-25 23:13:00 +07,2022-03-25 23:13:00 +07,0,1.788,1127350272,28,94,1010,0,0,0.09,0,0,0,1,3.8,7.1,0,0,0,0
2022-03-25 23:23:00 +07,2022-03-25 23:23:00 +07,0,1.6,1125633229,28,94,1010,0,0,0.1,0,0,0,1,3.9,7,0,0,0,0
2022-03-25 23:33:00 +07,2022-03-25 23:33:00 +07,0,0.475,1118450483,28,94,1010,0,0,0.09,0,0,0,1,4.1,7.2,0,0,0,0
2022-03-25 23:43:00 +07,2022-03-25 23:43:00 +07,0,2.107,1125443174,28,93,1009,0,0,0.09,0,0,0,1,4.1,7.2,0,0,0,0
2022-03-25 23:53:00 +07,2022-03-25 23:53:00 +07,0,0.254,0,28,94,1009,0,0,0.1,0,0,0,1,4.1,7,0,0,0,0
2022-03-26 00:03:00 +07,2022-03-26 00:03:00 +07,0,0.824,1124211098,28,94,1009,0,0,0.11,0,0,0,1,3.8,7,0,0,0,0
2022-03-26 00:13:00 +07,2022-03-26 00:13:00 +07,0,0.479,1120049562,28,94,1009,0,0,0.1,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-26 00:23:00 +07,2022-03-26 00:23:00 +07,0,0.741,1121727283,28,94,1009,0,0,0.1,0,0,0,1,3.9,7.3,0,0,0,0
2022-03-26 00:33:00 +07,2022-03-26 00:33:00 +07,0,0.477,1120639386,28,94,1009,0,0,0.09,0,0,0,1,4.1,7,0,0,0,0
2022-03-26 00:43:00 +07,2022-03-26 00:43:00 +07,0,0.683,1122487501,28,94,1009,0,0,0.09,0,0,0,1,4.2,7.1,0,0,0,0
2022-03-26 00:53:00 +07,2022-03-26 00:53:00 +07,0,0.578,1120206848,28,95,1009,0,0,0.09,0,0,0,1,4.2,7.1,0,0,0,0
2022-03-26 01:03:00 +07,2022-03-26 01:03:00 +07,0,0.631,1125456282,28,94,1008,0,0,0.09,0,0,0,1,3.8,7.2,0,0,0,0
2022-03-26 01:13:00 +07,2022-03-26 01:13:00 +07,0,0.791,1120967066,28,94,1008,0,0,0.08,0,0,0,1,4.1,7,0,0,0,0
2022-03-26 01:23:00 +07,2022-03-26 01:23:00 +07,0,0.823,1120796672,28,94,1008,0,0,0.09,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-26 01:33:00 +07,2022-03-26 01:33:00 +07,0,1.083,1124892672,28,94,1008,0,0,0.08,0,0,0,1,3.9,7.1,0,0,0,0
2022-03-26 01:43:00 +07,2022-03-26 01:43:00 +07,0,0.591,1120351027,27,95,1008,0,0,0.07,0,0,0,1,4.1,7.3,0,0,0,0
2022-03-26 01:53:00 +07,2022-03-26 01:53:00 +07,0,0.88,1118227661,27,96,1008,0,0,0.09,0,0,0,1,3.9,7.2,0,0,0,0
2022-03-26 02:03:00 +07,2022-03-26 02:03:00 +07,0,0.858,1120088883,27,96,1008,0,0,0.08,0,0,0,1,3.8,7.1,0,0,0,0
2022-03-26 02:13:00 +07,2022-03-26 02:13:00 +07,0,0.7,1120180634,27,96,1008,0,0,0.09,0,0,0,1,4,7.1,0,0,0,0
2022-03-26 02:23:00 +07,2022-03-26 02:23:00 +07,0,0.612,1119197594,27,97,1008,0,0,0.08,0,0,0,1,4,7.1,0,0,0,0
2022-03-26 02:33:00 +07,2022-03-26 02:33:00 +07,0,0.994,1118765056,27,97,1008,0,0,0.08,0,0,0,1,4,6.9,0,0,0,0
2022-03-26 02:43:00 +07,2022-03-26 02:43:00 +07,0,0.828,1118266982,27,97,1008,0,0,0.08,0,0,0,1,4.2,7.2,0,0,0,0
2022-03-26 02:53:00 +07,2022-03-26 02:53:00 +07,0,0.8,1116025651,27,97,1008,0,0,0.09,0,0,0,1,4.1,7,0,0,0,0
2022-03-26 03:03:00 +07,2022-03-26 03:03:00 +07,0,1.335,1116903834,27,97,1008,0,0,0.08,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-26 03:13:00 +07,2022-03-26 03:13:00 +07,0,1.032,1119630131,27,97,1008,0,0,0.07,0,0,0,1,4.1,7.2,0,0,0,0
2022-03-26 03:23:00 +07,2022-03-26 03:23:00 +07,0,0.66,1119066522,27,97,1008,0,0,0.08,0,0,0,1,4.2,7.1,0,0,0,0
2022-03-26 03:33:00 +07,2022-03-26 03:33:00 +07,0,0.928,1119381094,27,98,1008,0,0,0.08,0,0,0,1,4,7.3,0,0,0,0
2022-03-26 03:43:00 +07,2022-03-26 03:43:00 +07,0,0.725,1117388800,27,98,1008,0,0,0.07,0,0,0,1,3.9,7.1,0,0,0,0
2022-03-26 03:53:00 +07,2022-03-26 03:53:00 +07,0,0.882,1120141312,27,99,1008,0,0,0.08,0,0,0,1,3.7,7.2,0,0,0,0
2022-03-26 04:03:00 +07,2022-03-26 04:03:00 +07,0,0.925,1117978624,26,98,1008,0,0,0.08,0,0,0,1,4.1,7.2,0,0,0,0
2022-03-26 04:13:00 +07,2022-03-26 04:13:00 +07,0,0.68,1119472845,27,98,1008,0,0,0.08,0,0,0,1,3.9,7,0,0,0,0
2022-03-26 04:23:00 +07,2022-03-26 04:23:00 +07,0,1.021,1117441229,27,98,1008,0,0,0.07,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-26 04:33:00 +07,2022-03-26 04:33:00 +07,0,0.748,1119092736,27,97,1008,0,0,0.07,0,0,0,1,4,7.1,0,0,0,0
2022-03-26 04:43:00 +07,2022-03-26 04:43:00 +07,0,0.69,1118974771,27,97,1008,0,0,0.07,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-26 04:53:00 +07,2022-03-26 04:53:00 +07,0,0.924,1121910784,27,98,1008,0,0,0.07,0,0,0,1,4.1,7,0,0,0,0
2022-03-26 05:03:00 +07,2022-03-26 05:03:00 +07,0,0.923,1119944704,27,98,1008,0,0,0.08,0,0,0,1,4,7.1,0,0,0,0
2022-03-26 05:13:00 +07,2022-03-26 05:13:00 +07,0,0.659,1119826739,27,98,1008,0,0,0.08,0,0,0,1,4,7.1,0,0,0,0
2022-03-26 05:23:00 +07,2022-03-26 05:23:00 +07,0,1.393,1119328666,26,99,1008,0,0,0.07,0,0,0,1,4,7.1,0,0,0,0
2022-03-26 05:33:00 +07,2022-03-26 05:33:00 +07,0,0.73,1119446630,26,99,1009,0,0,0.08,0,0,0,1,4,6.8,0,0,0,0
2022-03-26 05:43:00 +07,2022-03-26 05:43:00 +07,0,1.133,1118647091,26,100,1009,0,0,0.06,0,0,0,1,4.1,6.8,0,0,0,0
2022-03-26 05:53:00 +07,2022-03-26 05:53:00 +07,0,0.812,1119040307,26,100,1009,0,0,0.07,0,0,0,1,4,7,0,0,0,0
2022-03-26 06:03:00 +07,2022-03-26 06:03:00 +07,0,1.123,1119302451,26,100,1009,8,0,0.08,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-26 06:13:00 +07,2022-03-26 06:13:00 +07,0,1.59,1115081933,26,99,1009,232,0,0.16,0,0,0,1,4.4,7.2,0,0,0,0
2022-03-26 06:23:00 +07,2022-03-26 06:23:00 +07,0,1.467,1117637837,26,99,1009,812,0,0.48,0,0,0,1,4,7.1,0,0,0,0
2022-03-26 06:33:00 +07,2022-03-26 06:33:00 +07,0,1.021,1118830592,26,98,1009,2177,0,1.05,0.01,0,0,1,4,7.3,0,0,0,0
2022-03-26 06:43:00 +07,2022-03-26 06:43:00 +07,0,1.191,1121635533,26,97,1009,3739,0,1.84,0.01,0,0,1,4,7.1,0,0,0,0
2022-03-26 06:53:00 +07,2022-03-26 06:53:00 +07,0,1.003,1119538381,27,96,1010,5488,0,2.8,0.02,0,0,1,3.9,7.2,0,0,0,0
2022-03-26 07:03:00 +07,2022-03-26 07:03:00 +07,0,2.055,1116431974,27,95,1010,7666,0,3.91,0.04,0,0,1,4,7,0,0,0,0
2022-03-26 07:13:00 +07,2022-03-26 07:13:00 +07,0,1.006,1119485952,28,93,1010,10067,0,5.09,0.06,0,0,1,4.1,6.9,0,0,0,0
2022-03-26 07:23:00 +07,2022-03-26 07:23:00 +07,0,1.27,1112879923,28,93,1010,11825,0,6.19,0.07,0,0,1,4.1,7.1,0,0,0,0
2022-03-26 07:33:00 +07,2022-03-26 07:33:00 +07,0,1.678,1120626278,28,92,1010,14512,0,7.21,0.1,0,0,1,4.3,6.9,0,0,0,0
2022-03-26 07:43:00 +07,2022-03-26 07:43:00 +07,0,2.61,1120141312,28,91,1010,18171,0,8.28,0.13,0,0,1,4.1,6.7,0,0,0,0
2022-03-26 07:53:00 +07,2022-03-26 07:53:00 +07,0,0.819,1120010240,29,90,1011,22767,0,9.29,0.19,0,0,1,4.4,7.3,0,0,0,0
2022-03-26 08:03:00 +07,2022-03-26 08:03:00 +07,0,2.848,1110651699,29,89,1011,28595,0,10.32,0.25,0,0,1,4.3,7.1,0,0,0,0
2022-03-26 08:13:00 +07,2022-03-26 08:13:00 +07,0,0.501,1118411162,30,87,1011,34611,0,11.48,0.32,0,0,1,4.3,7.2,0,0,0,0
2022-03-26 08:23:00 +07,2022-03-26 08:23:00 +07,0,0.412,1119512166,30,85,1011,41760,0,13.41,0.39,0,0,1,4.4,6.8,0,0,0,0
2022-03-26 08:33:00 +07,2022-03-26 08:33:00 +07,0,2.021,1128713421,31,83,1011,48382,0,15.63,0.46,0,0,1,4.1,7,0,0,0,0
2022-03-26 08:43:00 +07,2022-03-26 08:43:00 +07,0,1.752,1124171776,31,83,1011,57334,0,18.75,0.54,0,0,1,4.5,6.9,0,0,0,0
2022-03-26 08:53:00 +07,2022-03-26 08:53:00 +07,0,0.445,1125292442,32,81,1012,67803,0,22.02,0.64,0,0,1,4.8,6.8,0,0,0,0
2022-03-26 09:03:00 +07,2022-03-26 09:03:00 +07,0,0.233,0,31,84,1012,76790,0,24.68,0.7,0,0,1,4.5,7,0,0,0,0
2022-03-26 09:13:00 +07,2022-03-26 09:13:00 +07,0,0.264,0,33,79,1012,94024,0,28.77,0.85,0,0,1,4.3,7.1,0,0,0,0
2022-03-26 09:23:00 +07,2022-03-26 09:23:00 +07,0,2.446,1126419661,32,81,1012,72658,0,26.57,0.76,0,0,1,4.1,6.9,0,0,0,0
2022-03-26 09:33:00 +07,2022-03-26 09:33:00 +07,0,1.328,1126458982,31,81,1012,98201,0,30.870001,0.9,0,0,1,4.2,7.4,0,0,0,0
2022-03-26 09:43:00 +07,2022-03-26 09:43:00 +07,0,1.912,1125987123,32,79,1012,43536,0,22.6,0.63,0,0,1,4.3,7,0,0,0,0
2022-03-26 09:53:00 +07,2022-03-26 09:53:00 +07,0,2.332,1126957056,32,79,1012,27694,0,18.530001,0.54,0,0,1,4,7.3,0,0,0,0
2022-03-26 10:03:00 +07,2022-03-26 10:03:00 +07,0,1.179,1126622822,33,77,1012,33067,0,21.190001,0.63,0,0,1,4.6,7,0,0,0,0
2022-03-26 10:13:00 +07,2022-03-26 10:13:00 +07,0,3.344,1126812877,34,74,1012,119300,0,41.450001,1.27,0,0,1,3.6,6.9,0,0,0,0
2022-03-26 10:23:00 +07,2022-03-26 10:23:00 +07,0,0.645,1128641331,34,73,1012,39707,0,24.84,0.76,0,0,1,4.5,6.9,0,0,0,0
2022-03-26 10:33:00 +07,2022-03-26 10:33:00 +07,0,0.332,1134356070,34,73,1012,131206,0,48.75,1.54,0,0,1,4.3,7.2,0,0,0,0
2022-03-26 10:43:00 +07,2022-03-26 10:43:00 +07,0,0.846,1131865702,35,69,1012,135276,0,50.41,1.62,0,0,1,4.3,6.9,0,0,0,0
2022-03-26 10:53:00 +07,2022-03-26 10:53:00 +07,0,0.088,0,34,70,1012,142585,0,52.209999,1.58,0,0,1,4,7.1,0,0,0,0
2022-03-26 11:03:00 +07,2022-03-26 11:03:00 +07,0,0.321,1111516774,35,66,1012,147244,0,56.650002,1.75,0,0,1,4.4,6.6,0,0,0,0
2022-03-26 11:13:00 +07,2022-03-26 11:13:00 +07,0,0.566,1124768154,35,67,1012,49953,0,29.200001,0.91,0,0,1,4.3,7.1,0,0,0,0
2022-03-26 11:23:00 +07,2022-03-26 11:23:00 +07,0,1.84,1132291686,35,67,1011,54237,0,29.83,0.95,0,0,1,4.4,6.9,0,0,0,0
2022-03-26 11:33:00 +07,2022-03-26 11:33:00 +07,0,0.11,0,35,66,1011,104163,0,43.77,1.41,0,0,1,4.5,7.2,0,0,0,0
2022-03-26 11:43:00 +07,2022-03-26 11:43:00 +07,0,0.691,1128700314,35,66,1011,152590,0,57.09,1.85,0,0,1,4.1,7.3,0,0,0,0
2022-03-26 11:53:00 +07,2022-03-26 11:53:00 +07,0,0.44,1134162739,35,66,1011,164264,0,59.889999,1.94,0,0,1,4.1,7.3,0,0,0,0
2022-03-26 12:03:00 +07,2022-03-26 12:03:00 +07,0,2.843,1128706867,36,63,1011,47882,0,27.76,0.88,0,0,1,4.1,6.8,0,0,0,0
2022-03-26 12:13:00 +07,2022-03-26 12:13:00 +07,0,0.786,1125593907,36,63,1011,166370,0,60.209999,1.91,0,0,1,4.2,7.4,0,0,0,0
2022-03-26 12:23:00 +07,2022-03-26 12:23:00 +07,0,1.38,1129978266,35,63,1010,35271,0,24.950001,0.79,0,0,1,4.3,6.4,0,0,0,0
2022-03-26 12:33:00 +07,2022-03-26 12:33:00 +07,0,1.422,1129034547,36,63,1010,125887,0,53.34,1.6,0,0,1,4.1,7.2,0,0,0,0
2022-03-26 12:43:00 +07,2022-03-26 12:43:00 +07,0,1.386,1128307098,35,62,1010,161953,0,60.349998,1.81,0,0,1,4.1,6.9,0,0,0,0
2022-03-26 12:53:00 +07,2022-03-26 12:53:00 +07,0,0.44,1126904627,36,61,1010,163854,0,61.439999,1.86,0,0,1,4.3,7.1,0,0,0,0
2022-03-26 13:03:00 +07,2022-03-26 13:03:00 +07,0,1.151,1111621632,37,60,1010,171850,0,63.59,1.93,0,0,1,4.2,7.3,0,0,0,0
2022-03-26 13:13:00 +07,2022-03-26 13:13:00 +07,0,1.037,1128818278,36,60,1009,161953,0,58.189999,1.75,0,0,1,4,7.2,0,0,0,0
2022-03-26 13:23:00 +07,2022-03-26 13:23:00 +07,0,1.099,1133297664,36,60,1009,54219,0,31.790001,0.94,0,0,1,3.9,6.9,0,0,0,0
2022-03-26 13:33:00 +07,2022-03-26 13:33:00 +07,0,0.551,1133566362,36,60,1009,50042,0,28.120001,0.83,0,0,1,4.1,6.8,0,0,0,0
2022-03-26 13:43:00 +07,2022-03-26 13:43:00 +07,0,2.04,1130292838,36,59,1009,100450,0,41.759998,1.22,0,0,1,3.9,6.8,0,0,0,0
2022-03-26 13:53:00 +07,2022-03-26 13:53:00 +07,0,1.464,1133143654,37,59,1008,106225,0,44.459999,1.28,0,0,1,4,6.7,0,0,0,0
2022-03-26 14:03:00 +07,2022-03-26 14:03:00 +07,0,0.973,1125646336,36,59,1008,155000,0,58.110001,1.54,0,0,1,4,6.8,0,0,0,0
2022-03-26 14:13:00 +07,2022-03-26 14:13:00 +07,0,1.379,1131839488,36,58,1008,149413,0,56.02,1.45,0,0,1,3.9,6.9,0,0,0,0
2022-03-26 14:23:00 +07,2022-03-26 14:23:00 +07,0,0.733,1133916979,37,58,1008,144085,0,53.439999,1.45,0,0,1,4,6.9,0,0,0,0
2022-03-26 14:33:00 +07,2022-03-26 14:33:00 +07,0,3.231,1132897894,37,57,1008,133660,0,49.740002,1.32,0,0,1,4.2,6.3,0,0,0,0
2022-03-26 14:43:00 +07,2022-03-26 14:43:00 +07,0,1.809,1133307494,37,57,1008,137561,0,50.77,1.23,0,0,1,3.8,7.3,0,0,0,0
2022-03-26 14:53:00 +07,2022-03-26 14:53:00 +07,0,0.249,0,37,57,1007,30621,0,20.16,0.52,0,0,1,3.7,6.2,0,0,0,0
2022-03-26 15:03:00 +07,2022-03-26 15:03:00 +07,0,1.394,1132809421,37,59,1007,116515,0,41.18,0.94,0,0,1,4.3,6.8,0,0,0,0
2022-03-26 15:13:00 +07,2022-03-26 15:13:00 +07,0,1.252,1131452826,37,56,1007,39109,0,21.85,0.53,0,0,1,4,7,0,0,0,0
2022-03-26 15:23:00 +07,2022-03-26 15:23:00 +07,0,0.71,1134559232,38,56,1007,89482,0,32.369999,0.72,0,0,1,4.2,6.9,0,0,0,0
2022-03-26 15:33:00 +07,2022-03-26 15:33:00 +07,0,0.332,1119027200,38,56,1007,37663,0,18.51,0.41,0,0,1,4.2,7,0,0,0,0
2022-03-26 15:43:00 +07,2022-03-26 15:43:00 +07,0,1.32,1127127450,37,58,1007,34780,0,15.32,0.33,0,0,1,4,7,0,0,0,0
2022-03-26 15:53:00 +07,2022-03-26 15:53:00 +07,0,0.182,0,36,62,1007,41554,0,15.29,0.3,0,0,1,4.3,6.9,0,0,0,0
2022-03-26 16:03:00 +07,2022-03-26 16:03:00 +07,0,1.176,1129381888,35,64,1007,21312,0,8.51,0.16,0,0,1,4.1,7,0,0,0,0
2022-03-26 16:13:00 +07,2022-03-26 16:13:00 +07,0,1.274,1111254630,34,68,1007,14431,0,6.04,0.12,0,0,1,3.9,7,0,0,0,0
2022-03-26 16:23:00 +07,2022-03-26 16:23:00 +07,0,0.941,1130790912,34,70,1007,16734,0,7.78,0.15,0,0,1,4.1,7,0,0,0,0
2022-03-26 16:33:00 +07,2022-03-26 16:33:00 +07,0,0.334,1116523725,33,72,1007,9728,0,4.96,0.09,0,0,1,4,6.8,0,0,0,0
2022-03-26 16:43:00 +07,2022-03-26 16:43:00 +07,0,0.185,0,33,71,1006,4658,0,3.35,0.05,0,0,1,4.1,6.9,0,0,0,0
2022-03-26 16:53:00 +07,2022-03-26 16:53:00 +07,0,0.43,1131970560,33,71,1007,2722,0,1.88,0.02,0,0,1,3.9,6.9,0,0,0,0
2022-03-26 17:03:00 +07,2022-03-26 17:03:00 +07,0,0.736,1134611661,33,72,1007,1999,0,1.38,0.02,0,0,1,4.2,7,0,0,0,0
2022-03-26 17:13:00 +07,2022-03-26 17:13:00 +07,0,0.112,0,32,74,1007,2034,0,1.55,0.02,0,0,1,4.1,7,0,0,0,0
2022-03-26 17:23:00 +07,2022-03-26 17:23:00 +07,0,0.232,0,32,75,1007,2963,0,1.81,0.02,0,0,1,4.3,6.9,0,0,0,0
2022-03-26 17:33:00 +07,2022-03-26 17:33:00 +07,0,0.362,1135339110,31,75,1007,4328,0,2.56,0.03,0,0,1,4,7,0,0,0,0
2022-03-26 17:43:00 +07,2022-03-26 17:43:00 +07,0,0.296,0,32,75,1007,3810,0,2.1,0.02,0,0,1,4.3,7.2,0,0,0,0
2022-03-26 17:53:00 +07,2022-03-26 17:53:00 +07,0,0.291,0,32,73,1007,3757,0,1.74,0.01,0,0,1,3.9,7.2,0,0,0,0
2022-03-26 18:03:00 +07,2022-03-26 18:03:00 +07,0,0.095,0,32,68,1007,4471,0,1.31,0.01,0,0,1,4,6.7,0,0,0,0
2022-03-26 18:13:00 +07,2022-03-26 18:13:00 +07,0,0.481,1116287795,33,68,1007,2195,0,0.81,0,0,0,1,4.3,6.7,0,0,0,0
2022-03-26 18:23:00 +07,2022-03-26 18:23:00 +07,0,0.204,0,33,68,1007,990,0,0.45,0,0,0,1,4.1,7,0,0,0,0
2022-03-26 18:33:00 +07,2022-03-26 18:33:00 +07,0,0.144,0,33,67,1007,276,0,0.17,0,0,0,1,4.4,7.1,0,0,0,0
2022-03-26 18:43:00 +07,2022-03-26 18:43:00 +07,0,0.138,0,32,68,1007,26,0,0.08,0,0,0,1,4.1,7,0,0,0,0
2022-03-26 18:53:00 +07,2022-03-26 18:53:00 +07,0,1.045,1130050355,32,66,1007,0,0,0.07,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-26 19:03:00 +07,2022-03-26 19:03:00 +07,0,0.448,1128785510,32,63,1007,0,0,0.07,0,0,0,1,4.1,7.1,0,0,0,0
2022-03-26 19:13:00 +07,2022-03-26 19:13:00 +07,0,0.938,1130994074,32,64,1008,0,0,0.07,0,0,0,1,4,6.8,0,0,0,0
2022-03-26 19:23:00 +07,2022-03-26 19:23:00 +07,0,0.398,1132753715,32,66,1008,0,0,0.07,0,0,0,1,4.1,6.9,0,0,0,0
2022-03-26 19:33:00 +07,2022-03-26 19:33:00 +07,0,0.151,0,32,69,1008,0,0,0.07,0,0,0,1,4,7.1,0,0,0,0
2022-03-26 19:43:00 +07,2022-03-26 19:43:00 +07,0,0.184,0,31,71,1008,0,0,0.07,0,0,0,1,4.3,6.8,0,0,0,0
2022-03-26 19:53:00 +07,2022-03-26 19:53:00 +07,0,1.956,1127501005,31,72,1008,0,0,0.07,0,0,0,1,4.2,6.9,0,0,0,0
2022-03-26 20:03:00 +07,2022-03-26 20:03:00 +07,0,0.842,1124578099,31,71,1008,0,0,0.07,0,0,0,1,4.2,7.1,0,0,0,0
2022-03-26 20:13:00 +07,2022-03-26 20:13:00 +07,0,0.096,0,31,72,1008,0,0,0.07,0,0,0,1,4.1,7.2,0,0,0,0
2022-03-26 20:23:00 +07,2022-03-26 20:23:00 +07,0,1,1131361075,31,73,1009,0,0,0.06,0,0,0,1,4.2,7,0,0,0,0
2022-03-26 20:33:00 +07,2022-03-26 20:33:00 +07,0,1.074,1129100083,30,75,1009,0,0,0.07,0,0,0,1,4.1,6.8,0,0,0,0
