gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-12-02 01:46:22 +07,2022-12-02 01:46:21 +07,32,1.329,61.5,27,84,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.85,49,2.548,32
2022-12-02 01:56:22 +07,2022-12-02 01:56:21 +07,32,1.328,69.900002,27,84,1008,0,0,0.01,0,0,0,1,4,7.6,1.654,45,3.209,31
2022-12-02 02:06:22 +07,2022-12-02 02:06:21 +07,32,1.741,88.400002,27,85,1008,0,0,0.01,0,0,0,1,4,7.6,2.691,95,3.738,107
2022-12-02 02:16:22 +07,2022-12-02 02:16:21 +07,32,0.695,57.599998,27,86,1008,0,0,0.01,0,0,0,1,4,7.6,0.999,51,1.944,38
2022-12-02 02:26:22 +07,2022-12-02 02:26:22 +07,32,0.63,52.200001,27,86,1008,0,0,0.01,0,0,0,1,4,7.6,0.878,52,1.206,44
2022-12-02 02:36:22 +07,2022-12-02 02:36:21 +07,32,0.797,56.799999,27,86,1007,0,0,0.01,0,0,0,1,4,7.6,1.45,63,1.858,66
2022-12-02 02:46:22 +07,2022-12-02 02:46:21 +07,32,0.501,52.099998,27,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.556,58,0.91,349
2022-12-02 02:56:22 +07,2022-12-02 02:56:21 +07,32,0.772,19,27,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.093,61,1.788,61
2022-12-02 03:06:22 +07,2022-12-02 03:06:22 +07,32,0.652,30.6,27,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.804,359,1.389,348
2022-12-02 03:16:22 +07,2022-12-02 03:16:22 +07,32,0.628,27.700001,27,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.763,17,1.36,347
2022-12-02 03:26:22 +07,2022-12-02 03:26:21 +07,32,0.67,23.4,27,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.94,1,1.695,336
2022-12-02 03:36:22 +07,2022-12-02 03:36:21 +07,32,0.657,24.4,27,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.146,346,1.846,324
2022-12-02 03:46:22 +07,2022-12-02 03:46:21 +07,32,0.587,45,27,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.676,47,0.853,53
2022-12-02 03:56:22 +07,2022-12-02 03:56:21 +07,32,0.729,53.799999,27,87,1007,0,0,0.01,0,0,0,1,4,7.6,0.854,69,1.245,34
2022-12-02 04:06:22 +07,2022-12-02 04:06:21 +07,32,0.625,55,27,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.926,69,1.458,331
2022-12-02 04:16:22 +07,2022-12-02 04:16:22 +07,32,0.676,30.6,27,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.834,357,1.492,330
2022-12-02 04:26:22 +07,2022-12-02 04:26:22 +07,32,0.677,60.200001,27,86,1007,0,0,0.01,0,0,0,1,4,7.6,0.799,61,1.184,49
2022-12-02 04:36:22 +07,2022-12-02 04:36:22 +07,32,0.684,54.099998,27,86,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.936,52,1.287,49
2022-12-02 04:46:22 +07,2022-12-02 04:46:21 +07,32,0.637,55.200001,27,86,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.914,30,1.209,3
2022-12-02 04:56:22 +07,2022-12-02 04:56:21 +07,32,0.676,64,27,86,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.888,50,1.358,20
2022-12-02 05:06:22 +07,2022-12-02 05:06:22 +07,32,0.623,46.200001,27,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.846,42,1.206,38
2022-12-02 05:16:22 +07,2022-12-02 05:16:22 +07,32,0.652,48,27,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.851,48,1.25,54
2022-12-02 05:26:22 +07,2022-12-02 05:26:21 +07,32,0.606,43.700001,26,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.771,9,1.45,326
2022-12-02 05:36:22 +07,2022-12-02 05:36:21 +07,32,0.728,46.5,26,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.988,51,1.703,32
2022-12-02 05:46:22 +07,2022-12-02 05:46:22 +07,32,0.919,59.599998,26,87,1007,0,0,0.01,0,0,0,1,4,7.6,1.63,44,2.331,25
2022-12-02 05:56:22 +07,2022-12-02 05:56:21 +07,32,0.724,55.599998,26,87,1007,0,0,0.01,0,0,0,1,4,7.6,0.941,55,1.731,24
2022-12-02 06:06:22 +07,2022-12-02 06:06:21 +07,32,0.699,45.099998,26,87,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.997,49,1.775,348
2022-12-02 06:16:22 +07,2022-12-02 06:16:21 +07,32,0.657,52.900002,26,88,1007,22,0,0.01,0,0,0,1,3.9,7.6,0.927,38,1.441,36
2022-12-02 06:26:22 +07,2022-12-02 06:26:21 +07,32,0.65,46.700001,26,88,1007,225,0,0.01,0,0,0,1,4,7.6,1.108,38,1.778,10
2022-12-02 06:36:22 +07,2022-12-02 06:36:21 +07,32,0.573,45.700001,26,88,1008,953,0,0.02,0,0,0,1,3.9,7.6,0.84,26,1.272,357
2022-12-02 06:46:22 +07,2022-12-02 06:46:21 +07,32,0.687,49.400002,26,88,1008,2234,0,0.05,0,0,0,1,3.9,7.6,0.837,34,1.404,353
2022-12-02 06:56:22 +07,2022-12-02 06:56:22 +07,32,0.743,53.700001,26,87,1008,3161,0,0.08,0,0,0,1,4,7.6,1.064,38,2.235,29
2022-12-02 07:06:22 +07,2022-12-02 07:06:21 +07,32,0.774,43.299999,26,86,1008,4413,0,0.12,0,0,0,1,3.9,7.6,1.061,55,2.002,316
2022-12-02 07:16:22 +07,2022-12-02 07:16:21 +07,32,0.734,50.900002,27,85,1008,6060,0,0.16,0,0,0,1,4,7.6,1.17,51,1.587,4
2022-12-02 07:26:22 +07,2022-12-02 07:26:21 +07,32,0.982,27.700001,27,84,1008,8467,0,0.22,0,0,0,1,4,7.6,1.451,354,2.523,337
2022-12-02 07:36:22 +07,2022-12-02 07:36:22 +07,32,1.091,43.799999,27,82,1009,9966,0,0.28,0,0,0,1,4,7.6,1.787,53,2.871,343
2022-12-02 07:46:22 +07,2022-12-02 07:46:21 +07,32,1.06,48.400002,27,81,1009,10943,0,0.34,0,0,0,1,4,7.6,2.027,32,2.955,22
2022-12-02 07:56:22 +07,2022-12-02 07:56:21 +07,32,1.094,36.900002,27,80,1009,11025,0,0.4,0,0,0,1,4,7.6,1.743,45,2.584,32
2022-12-02 08:06:22 +07,2022-12-02 08:06:22 +07,32,1.252,46.200001,28,78,1009,17184,0,0.47,0,0,0,1,4,7.6,2.092,14,3.958,23
2022-12-02 08:16:22 +07,2022-12-02 08:16:21 +07,32,0.878,54.5,29,74,1009,26957,0,0.55,0,0,0,1,4.1,7.5,1.534,35,2.458,31
2022-12-02 08:26:22 +07,2022-12-02 08:26:21 +07,32,1.052,10.9,30,72,1009,32473,0,0.61,0,0,0,1,4.1,7.5,1.664,339,3.813,310
2022-12-02 08:36:22 +07,2022-12-02 08:36:21 +07,32,1.541,0.1,30,71,1009,39387,0,0.69,0,0,0,1,4.1,7.5,2.476,26,4.572,331
2022-12-02 08:46:22 +07,2022-12-02 08:46:22 +07,32,1.217,15.9,30,71,1009,46492,0,0.77,0,0,0,1,4.1,7.5,2.366,32,2.848,325
2022-12-02 08:56:22 +07,2022-12-02 08:56:22 +07,32,1.153,345,30,70,1010,53426,0,0.88,0,0,0,1,4.1,7.5,2.104,338,3.52,331
2022-12-02 09:06:22 +07,2022-12-02 09:06:21 +07,32,1.306,356.5,30,69,1010,59843,0,1.03,0,0,0,1,4.1,7.5,2.383,314,3.967,313
2022-12-02 09:16:22 +07,2022-12-02 09:16:21 +07,32,1.839,9.5,30,69,1010,65537,0,1.12,0,0,0,1,4.1,7.5,2.75,323,4.57,322
2022-12-02 09:26:22 +07,2022-12-02 09:26:22 +07,32,1.785,49.900002,30,69,1010,71020,0,1.27,0,0,0,1,4.1,7.5,2.755,61,3.926,52
2022-12-02 09:36:22 +07,2022-12-02 09:36:21 +07,32,1.191,8.5,31,68,1010,75872,0,1.43,0,0,0,1,4.1,7.5,2.328,19,3.798,334
2022-12-02 09:46:22 +07,2022-12-02 09:46:21 +07,32,1.468,51.799999,31,66,1010,80207,0,1.57,0,0,0,1,4.1,7.5,2.176,72,3.576,45
2022-12-02 09:56:22 +07,2022-12-02 09:56:22 +07,32,1.609,52.299999,31,66,1010,83637,0,1.7,0,0,0,1,4.1,7.5,2.891,51,4.268,16
2022-12-02 10:06:22 +07,2022-12-02 10:06:21 +07,32,1.974,47.700001,31,68,1010,86620,0,1.85,0,0,0,1,4.1,7.5,2.617,56,3.912,33
2022-12-02 10:16:22 +07,2022-12-02 10:16:21 +07,32,1.075,39.299999,31,66,1010,90450,0,1.98,0,0,0,1,4.1,7.4,1.673,85,3.106,13
2022-12-02 10:26:22 +07,2022-12-02 10:26:21 +07,32,1.623,27.299999,32,65,1010,93780,0,2.09,0,0,0,1,4.1,7.4,3.027,323,5.134,338
2022-12-02 10:36:22 +07,2022-12-02 10:36:22 +07,32,1.539,46,32,65,1010,97206,0,2.14,0,0,0,1,4.1,7.4,2.765,53,3.875,43
2022-12-02 10:46:22 +07,2022-12-02 10:46:21 +07,32,1.299,355.700012,32,64,1010,99925,0,2.24,0,0,0,1,4.1,7.4,2.247,25,3.768,326
2022-12-02 10:56:22 +07,2022-12-02 10:56:21 +07,32,1.373,31.799999,32,63,1010,103943,0,2.37,0,0,0,1,4.1,7.4,2.596,22,4.721,338
2022-12-02 11:06:22 +07,2022-12-02 11:06:21 +07,32,1.675,34.900002,32,64,1009,104771,0,2.46,0,0,0,1,4.1,7.4,2.701,69,4.374,57
2022-12-02 11:16:22 +07,2022-12-02 11:16:21 +07,32,1.94,59.5,32,64,1009,107054,0,2.51,0,0,0,1,4,7.4,2.967,60,6.815,30
2022-12-02 11:26:22 +07,2022-12-02 11:26:21 +07,32,1.949,51.700001,32,64,1009,109202,0,2.54,0,0,0,1,4,7.4,2.876,57,4.329,43
2022-12-02 11:36:22 +07,2022-12-02 11:36:21 +07,32,1.537,359.700012,32,62,1009,115924,0,2.54,0,0,0,1,4,7.4,2.361,304,3.839,327
2022-12-02 11:46:22 +07,2022-12-02 11:46:22 +07,32,1.776,307.600006,32,63,1009,116266,0,2.54,0,0,0,1,4,7.4,3.347,297,4.182,282
2022-12-02 11:56:22 +07,2022-12-02 11:56:21 +07,32,1.158,308.899994,33,61,1009,119522,0,2.54,0,0,0,1,4,7.4,2.908,310,4.511,323
2022-12-02 12:06:22 +07,2022-12-02 12:06:21 +07,32,1.055,306.200012,33,60,1009,88253,0,2.54,0,0,0,1,4,7.4,2.316,298,2.929,316
2022-12-02 12:16:22 +07,2022-12-02 12:16:21 +07,32,0.967,3.9,33,60,1008,67386,0,1.78,0,0,0,1,4,7.5,1.846,353,3.218,317
2022-12-02 12:26:22 +07,2022-12-02 12:26:22 +07,32,1.052,21.1,33,60,1008,114636,0,2.63,0,0,0,1,4,7.4,2.167,60,3.358,53
2022-12-02 12:36:22 +07,2022-12-02 12:36:21 +07,32,1.104,60.599998,33,58,1008,132699,0,2.65,0,0,0,1,4,7.4,2.158,59,3.39,58
2022-12-02 12:46:22 +07,2022-12-02 12:46:21 +07,32,0.879,43.299999,34,55,1008,127182,0,2.65,0,0,0,1,4,7.3,1.356,107,3.217,43
2022-12-02 12:56:22 +07,2022-12-02 12:56:21 +07,32,1.167,46.700001,33,58,1008,38964,0,1.86,0,0,0,1,3.9,7.5,1.942,21,2.944,57
2022-12-02 13:06:22 +07,2022-12-02 13:06:22 +07,32,0.873,293.299988,33,58,1008,124380,0,2.65,0,0,0,1,3.9,7.4,1.781,28,4.098,24
2022-12-02 13:16:22 +07,2022-12-02 13:16:21 +07,32,1.586,322.5,33,59,1007,79124,0,2.73,0,0,0,1,3.9,7.4,2.582,315,3.851,319
2022-12-02 13:26:22 +07,2022-12-02 13:26:21 +07,32,1.985,38.799999,33,61,1007,53455,0,1.45,0,0,0,1,3.9,7.5,3.24,66,4.995,29
2022-12-02 13:36:22 +07,2022-12-02 13:36:21 +07,32,1.22,34,32,61,1007,53852,0,1.24,0,0,0,1,3.9,7.5,1.992,33,4.151,25
2022-12-02 13:46:22 +07,2022-12-02 13:46:21 +07,32,1.045,317.5,32,61,1007,60950,0,1.41,0,0,0,1,3.9,7.5,2.167,265,2.834,261
2022-12-02 13:56:22 +07,2022-12-02 13:56:22 +07,32,1.391,330.600006,33,60,1007,87807,0,2.07,0,0,0,1,3.9,7.4,2.592,326,4.556,330
2022-12-02 14:06:22 +07,2022-12-02 14:06:22 +07,32,1.103,44.900002,33,58,1007,64541,0,2.26,0,0,0,1,3.9,7.4,2.004,68,2.964,69
2022-12-02 14:16:22 +07,2022-12-02 14:16:21 +07,32,1.35,298.700012,33,59,1007,34986,0,2.26,0,0,0,1,3.9,7.5,2.085,294,3.222,299
2022-12-02 14:26:22 +07,2022-12-02 14:26:21 +07,32,1.345,320.700012,32,60,1007,33351,0,1.15,0,0,0,1,3.9,7.5,2.207,321,3.222,334
2022-12-02 14:36:22 +07,2022-12-02 14:36:21 +07,32,0.982,25.9,32,60,1006,43549,0,1.05,0,0,0,1,3.9,7.5,1.751,28,3.419,18
2022-12-02 14:46:22 +07,2022-12-02 14:46:22 +07,32,0.655,32.299999,33,60,1006,40015,0,1.04,0,0,0,1,3.9,7.5,1.693,10,2.803,21
2022-12-02 14:56:22 +07,2022-12-02 14:56:21 +07,32,1.118,11.6,33,60,1006,37661,0,0.97,0,0,0,1,3.9,7.5,2.221,31,3.646,19
2022-12-02 15:06:22 +07,2022-12-02 15:06:21 +07,32,1.092,44.200001,32,61,1006,18090,0,0.51,0,0,0,1,3.9,7.5,1.897,51,3.384,39
2022-12-02 15:16:22 +07,2022-12-02 15:16:22 +07,32,0.822,32.799999,32,62,1006,15457,0,0.45,0,0,0,1,3.9,7.5,1.711,49,2.976,17
2022-12-02 15:26:22 +07,2022-12-02 15:26:21 +07,32,0.895,50.099998,32,63,1006,18034,0,0.52,0,0,0,1,3.9,7.5,1.666,23,3.436,24
2022-12-02 15:36:22 +07,2022-12-02 15:36:21 +07,32,0.664,30.299999,32,63,1006,37855,0,0.7,0,0,0,1,3.9,7.5,1.35,21,2.592,18
2022-12-02 15:46:22 +07,2022-12-02 15:46:21 +07,32,1.221,12.6,32,62,1006,36842,0,0.73,0,0,0,1,3.9,7.5,2.156,15,2.955,19
2022-12-02 15:56:22 +07,2022-12-02 15:56:21 +07,32,1.447,42.400002,32,62,1006,18218,0,0.44,0,0,0,1,3.9,7.5,2.586,44,3.361,32
2022-12-02 16:06:22 +07,2022-12-02 16:06:22 +07,32,0.805,26.6,32,63,1006,16458,0,0.38,0,0,0,1,4,7.5,1.953,49,2.819,38
2022-12-02 16:16:22 +07,2022-12-02 16:16:22 +07,32,0.661,44.299999,32,63,1006,10857,0,0.26,0,0,0,1,4,7.5,1.131,51,2.431,22
2022-12-02 16:26:22 +07,2022-12-02 16:26:22 +07,32,0.534,347.399994,32,64,1006,7089,0,0.26,0,0,0,1,3.9,7.5,1.24,39,2.627,41
2022-12-02 16:36:22 +07,2022-12-02 16:36:21 +07,32,1.194,88.900002,31,68,1006,8308,0,0.31,0,0,0,1,3.9,7.5,1.951,108,3.091,104
2022-12-02 16:46:22 +07,2022-12-02 16:46:21 +07,32,0.899,78.599998,31,70,1006,6733,0,0.27,0,0,0,1,3.9,7.5,1.629,62,2.566,74
2022-12-02 16:56:22 +07,2022-12-02 16:56:22 +07,32,1.384,47.799999,31,70,1006,3992,0,0.17,0,0,0,1,3.9,7.5,2.747,16,4.585,19
2022-12-02 17:06:22 +07,2022-12-02 17:06:21 +07,32,1.23,52.700001,30,70,1006,3306,0,0.14,0,0,0,1,3.9,7.6,2.312,57,3.996,37
2022-12-02 17:16:22 +07,2022-12-02 17:16:22 +07,32,1.062,66.300003,30,70,1006,3079,0,0.13,0,0,0,1,3.9,7.6,2.28,57,3.751,45
2022-12-02 17:26:22 +07,2022-12-02 17:26:22 +07,32,1.109,53.299999,30,70,1006,2044,0,0.09,0,0,0,1,3.9,7.6,1.785,31,3.026,21
2022-12-02 17:36:22 +07,2022-12-02 17:36:22 +07,32,0.873,70.699997,30,71,1007,1096,0,0.06,0,0,0,1,3.9,7.6,1.633,35,2.523,20
2022-12-02 17:46:22 +07,2022-12-02 17:46:22 +07,32,0.68,75.199997,29,71,1007,556,0,0.04,0,0,0,1,3.9,7.6,1.326,33,2.621,19
2022-12-02 17:56:22 +07,2022-12-02 17:56:22 +07,32,0.834,77.599998,29,72,1007,187,0,0.02,0,0,0,1,3.9,7.6,1.6,52,2.82,31
2022-12-02 18:06:22 +07,2022-12-02 18:06:22 +07,32,0.976,64.400002,29,72,1007,16,0,0.02,0,0,0,1,3.9,7.6,1.507,58,2.618,32
2022-12-02 18:16:22 +07,2022-12-02 18:16:21 +07,32,0.96,78,29,73,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.957,72,2.629,77
2022-12-02 18:26:22 +07,2022-12-02 18:26:22 +07,32,0.683,55.900002,29,73,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.663,27,3.541,10
2022-12-02 18:36:22 +07,2022-12-02 18:36:21 +07,32,0.999,62.400002,29,72,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.706,40,3.208,74
2022-12-02 18:46:22 +07,2022-12-02 18:46:21 +07,32,0.827,49.5,29,73,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.911,31,3.094,22
2022-12-02 18:56:22 +07,2022-12-02 18:56:22 +07,32,0.633,73.099998,28,73,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.247,39,3.043,328
2022-12-02 19:06:22 +07,2022-12-02 19:06:22 +07,32,0.898,68.400002,28,73,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.931,51,3.071,33
2022-12-02 19:16:22 +07,2022-12-02 19:16:21 +07,32,0.658,80,28,73,1008,0,0,0.01,0,0,0,1,3.9,7.6,1,71,2.254,329
2022-12-02 19:26:22 +07,2022-12-02 19:26:22 +07,32,0.789,81.699997,28,74,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.558,58,2.438,54
2022-12-02 19:36:22 +07,2022-12-02 19:36:21 +07,32,0.844,72.599998,28,74,1008,0,0,0.02,0,0,0,1,3.9,7.6,1.722,63,2.742,60
2022-12-02 19:46:22 +07,2022-12-02 19:46:22 +07,32,1.361,66.400002,28,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,2.066,74,3.355,48
2022-12-02 19:56:22 +07,2022-12-02 19:56:21 +07,32,1.07,64.099998,28,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.766,46,2.979,31
2022-12-02 20:06:22 +07,2022-12-02 20:06:21 +07,32,0.916,72.199997,28,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.407,70,2.059,57
2022-12-02 20:16:22 +07,2022-12-02 20:16:21 +07,32,1.252,71,28,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.768,67,2.742,59
2022-12-02 20:26:22 +07,2022-12-02 20:26:21 +07,32,1.251,69.400002,28,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.887,57,3.105,29
2022-12-02 20:36:22 +07,2022-12-02 20:36:21 +07,32,1.232,65.5,28,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.998,49,3.013,34
2022-12-02 20:46:22 +07,2022-12-02 20:46:21 +07,32,1.333,70.400002,28,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.778,65,3.556,42
2022-12-02 20:56:22 +07,2022-12-02 20:56:22 +07,32,0.88,74.400002,28,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.578,67,2.176,84
2022-12-02 21:06:22 +07,2022-12-02 21:06:22 +07,32,0.736,71.599998,27,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.32,48,2.264,31
2022-12-02 21:16:22 +07,2022-12-02 21:16:21 +07,32,0.899,57,27,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.575,44,2.599,37
2022-12-02 21:26:22 +07,2022-12-02 21:26:22 +07,32,0.785,69,27,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.067,68,1.722,47
2022-12-02 21:36:22 +07,2022-12-02 21:36:22 +07,32,0.994,61.099998,27,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.648,42,3.09,27
2022-12-02 21:46:22 +07,2022-12-02 21:46:21 +07,32,0.941,59.200001,27,75,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.648,24,2.667,29
2022-12-02 21:56:22 +07,2022-12-02 21:56:21 +07,32,0.855,64.199997,27,76,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.367,50,2.428,35
2022-12-02 22:06:22 +07,2022-12-02 22:06:22 +07,32,1.054,43.799999,27,76,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.473,39,2.853,35
2022-12-02 22:16:22 +07,2022-12-02 22:16:22 +07,32,0.953,65.099998,27,76,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.723,37,2.689,28
2022-12-02 22:26:22 +07,2022-12-02 22:26:21 +07,32,1.258,54.099998,27,76,1010,0,0,0.01,0,0,0,1,3.9,7.6,1.789,64,3.075,66
2022-12-02 22:36:22 +07,2022-12-02 22:36:21 +07,32,0.748,66.5,27,76,1010,0,0,0.01,0,0,0,1,3.9,7.6,1.46,41,1.842,45
2022-12-02 22:46:22 +07,2022-12-02 22:46:22 +07,32,0.888,61.900002,27,76,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.328,59,2.766,24
2022-12-02 22:56:22 +07,2022-12-02 22:56:22 +07,32,1.097,57.200001,27,77,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.875,39,3.178,21
2022-12-02 23:06:22 +07,2022-12-02 23:06:22 +07,32,1.135,67.5,27,76,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.492,85,2.773,14
2022-12-02 23:16:22 +07,2022-12-02 23:16:22 +07,32,1.308,71.400002,27,76,1009,0,0,0.01,0,0,0,1,3.9,7.6,2.084,65,3.31,51
2022-12-02 23:26:22 +07,2022-12-02 23:26:22 +07,32,1.302,72.099998,27,76,1009,0,0,0.01,0,0,0,1,3.9,7.6,2.523,70,3.211,61
2022-12-02 23:36:22 +07,2022-12-02 23:36:21 +07,32,1.059,69.800003,27,76,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.525,69,2.343,44
2022-12-02 23:46:22 +07,2022-12-02 23:46:21 +07,32,1.326,70.5,27,76,1009,0,0,0.01,0,0,0,1,3.9,7.6,2.076,69,3.11,35
2022-12-02 23:56:22 +07,2022-12-02 23:56:21 +07,32,1.341,70.699997,27,76,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.957,69,3.114,31
2022-12-03 00:06:22 +07,2022-12-03 00:06:21 +07,32,1.365,69.199997,27,76,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.993,66,2.935,78
2022-12-03 00:16:22 +07,2022-12-03 00:16:22 +07,32,1.088,67.900002,27,76,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.969,66,2.726,56
2022-12-03 00:26:22 +07,2022-12-03 00:26:21 +07,32,1.193,54.200001,27,77,1009,0,0,0.01,0,0,0,1,3.9,7.6,1.94,41,3.167,13
2022-12-03 00:36:22 +07,2022-12-03 00:36:22 +07,32,1.147,70.300003,27,77,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.882,72,2.606,64
2022-12-03 00:46:22 +07,2022-12-03 00:46:22 +07,32,0.987,69.5,27,77,1008,0,0,0.02,0,0,0,1,3.9,7.6,1.3,78,2.483,323
2022-12-03 00:56:22 +07,2022-12-03 00:56:21 +07,32,1.01,66.900002,26,78,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.296,74,2.496,75
2022-12-03 01:06:22 +07,2022-12-03 01:06:21 +07,32,0.962,63.400002,26,78,1008,0,0,0.01,0,0,0,1,3.9,7.6,1.253,32,2.056,49
2022-12-03 01:16:22 +07,2022-12-03 01:16:22 +07,32,0.993,64.099998,26,79,1008,0,0,0.01,0,0,0,1,3.9,7.7,1.669,27,2.477,35
2022-12-03 01:26:22 +07,2022-12-03 01:26:21 +07,32,1.084,69.5,26,79,1008,0,0,0.01,0,0,0,1,3.9,7.6,2.133,67,2.768,74
2022-12-03 01:36:22 +07,2022-12-03 01:36:21 +07,32,1.195,72.5,26,79,1008,0,0,0.02,0,0,0,1,3.9,7.7,1.803,77,2.558,93
2022-12-03 01:46:22 +07,2022-12-03 01:46:21 +07,32,1.276,69.5,26,79,1007,0,0,0.01,0,0,0,1,3.9,7.6,2.253,67,3.195,45
2022-12-03 01:56:22 +07,2022-12-03 01:56:21 +07,32,1.308,74.099998,26,79,1007,0,0,0.02,0,0,0,1,3.9,7.7,1.884,66,3.043,50
2022-12-03 02:06:22 +07,2022-12-03 02:06:21 +07,32,1.403,69.5,26,79,1007,0,0,0.02,0,0,0,1,3.9,7.6,1.697,63,2.618,95
2022-12-03 02:16:22 +07,2022-12-03 02:16:21 +07,32,1.028,70.699997,26,79,1007,0,0,0.01,0,0,0,1,3.9,7.7,1.388,65,2.44,53
2022-12-03 02:26:22 +07,2022-12-03 02:26:21 +07,32,0.885,71.599998,26,80,1007,0,0,0.01,0,0,0,1,3.9,7.7,1.067,70,1.692,74
2022-12-03 02:36:22 +07,2022-12-03 02:36:22 +07,32,0.799,69.699997,26,80,1007,0,0,0.01,0,0,0,1,3.9,7.6,0.991,67,1.537,56
2022-12-03 02:46:22 +07,2022-12-03 02:46:21 +07,32,0.846,65.199997,25,81,1007,0,0,0.01,0,0,0,1,3.9,7.7,1.111,57,1.517,52
2022-12-03 02:56:22 +07,2022-12-03 02:56:21 +07,32,0.951,59.299999,25,80,1007,0,0,0.02,0,0,0,1,3.9,7.7,1.445,44,2.3,29
2022-12-03 03:06:22 +07,2022-12-03 03:06:22 +07,32,0.784,69.699997,25,80,1007,0,0,0.01,0,0,0,1,3.9,7.7,1.046,59,1.503,51
2022-12-03 03:16:22 +07,2022-12-03 03:16:21 +07,32,0.881,60.200001,25,79,1006,0,0,0.01,0,0,0,1,3.9,7.7,1.292,49,2.395,40
2022-12-03 03:26:22 +07,2022-12-03 03:26:21 +07,32,1.12,61.799999,26,78,1006,0,0,0.01,0,0,0,1,3.9,7.6,1.479,63,2.46,46
2022-12-03 03:36:22 +07,2022-12-03 03:36:21 +07,32,0.964,72.5,26,77,1006,0,0,0.01,0,0,0,1,3.9,7.7,1.614,56,2.543,56
2022-12-03 03:46:22 +07,2022-12-03 03:46:22 +07,32,0.844,69,26,77,1007,0,0,0.01,0,0,0,1,3.9,7.7,1.137,76,1.51,50
2022-12-03 03:56:22 +07,2022-12-03 03:56:21 +07,32,0.949,74.400002,26,77,1007,0,0,0.01,0,0,0,1,3.9,7.7,1.4,71,2.302,59
2022-12-03 04:06:22 +07,2022-12-03 04:06:21 +07,32,0.976,63.400002,26,77,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.365,44,2.063,33
2022-12-03 04:16:22 +07,2022-12-03 04:16:21 +07,32,0.756,77.900002,26,77,1007,0,0,0.01,0,0,0,1,3.9,7.7,1.365,45,1.57,67
2022-12-03 04:26:22 +07,2022-12-03 04:26:22 +07,32,0.864,64.400002,25,77,1007,0,0,0.01,0,0,0,1,3.9,7.7,1.203,56,1.872,37
